objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
IU5eZF1EpV,61,61,61,52,72,26.49,,0,0,21June2024,2024-08-12 05:29:00,0,2024-08-12T11:29:00Z,2024-08-12T11:30:02.030Z,2024-08-12T11:30:02.030Z
PMfAht5fOi,61,61,61,52,72,26.49,,0,0,21June2024,2024-08-12 05:34:00,0,2024-08-12T11:34:00Z,2024-08-12T11:35:02.409Z,2024-08-12T11:35:02.409Z
KepoEpptES,61,61,61,52,72,26.49,,0,0,21June2024,2024-08-12 05:39:00,0,2024-08-12T11:39:00Z,2024-08-12T11:40:01.878Z,2024-08-12T11:40:01.878Z
HXQlrqK9WT,61,61,61,52,72,26.49,,0,0,21June2024,2024-08-12 05:44:00,0,2024-08-12T11:44:00Z,2024-08-12T11:45:02.308Z,2024-08-12T11:45:02.308Z
IpdwdWDyog,61,61,61,52,72,26.5,,0,0,21June2024,2024-08-12 05:49:00,0,2024-08-12T11:49:00Z,2024-08-12T11:50:01.677Z,2024-08-12T11:50:01.677Z
VE5KCaaae7,61,61,61,52,73,26.5,,0,0,21June2024,2024-08-12 05:54:00,0,2024-08-12T11:54:00Z,2024-08-12T11:55:02.114Z,2024-08-12T11:55:02.114Z
DPkliTSowE,61,61,61,52,73,26.5,,0,0,21June2024,2024-08-12 05:59:00,0,2024-08-12T11:59:00Z,2024-08-12T12:00:02.097Z,2024-08-12T12:00:02.097Z
3HIy8TIl8j,61,61,61,52,73,26.5,,0,0,21June2024,2024-08-12 06:04:00,0,2024-08-12T12:04:00Z,2024-08-12T12:05:01.705Z,2024-08-12T12:05:01.705Z
gn165iwd13,60,60,60,52,74,26.5,,0,0,21June2024,2024-08-12 06:09:00,0,2024-08-12T12:09:00Z,2024-08-12T12:10:01.817Z,2024-08-12T12:10:01.817Z
jk8Q6FLWfd,61,61,61,52,73,26.51,,0,0,21June2024,2024-08-12 06:14:00,0,2024-08-12T12:14:00Z,2024-08-12T12:15:01.611Z,2024-08-12T12:15:01.611Z
XCAiuzvmoG,61,61,61,52,73,26.51,,0,0,21June2024,2024-08-12 06:19:00,7,2024-08-12T12:19:00Z,2024-08-12T12:20:01.849Z,2024-08-12T12:20:01.849Z
gAk2vqb0BU,61,61,61,52,73,26.51,,0,0,21June2024,2024-08-12 06:24:00,12,2024-08-12T12:24:00Z,2024-08-12T12:25:01.693Z,2024-08-12T12:25:01.693Z
11fz9SPd4h,61,61,61,52,74,26.51,,0,0,21June2024,2024-08-12 06:29:00,14,2024-08-12T12:29:00Z,2024-08-12T12:30:01.613Z,2024-08-12T12:30:01.613Z
jHpyyGEYCD,61,61,61,53,74,26.51,,0,0,21June2024,2024-08-12 06:34:00,14,2024-08-12T12:34:00Z,2024-08-12T12:35:01.799Z,2024-08-12T12:35:01.799Z
MRd0CAcmh8,61,61,61,53,74,26.52,,0,0,21June2024,2024-08-12 06:39:00,16,2024-08-12T12:39:00Z,2024-08-12T12:40:01.458Z,2024-08-12T12:40:01.458Z
Uc2x5stLXF,61,61,61,53,74,26.52,,0,0,21June2024,2024-08-12 06:44:00,19,2024-08-12T12:44:00Z,2024-08-12T12:45:02.254Z,2024-08-12T12:45:02.254Z
ujHExRLwGb,61,61,61,53,74,26.51,,0,0,21June2024,2024-08-12 06:49:00,21,2024-08-12T12:49:00Z,2024-08-12T12:50:01.734Z,2024-08-12T12:50:01.734Z
GkFEATuw11,61,61,61,53,75,26.51,,0,0,21June2024,2024-08-12 06:54:00,24,2024-08-12T12:54:00Z,2024-08-12T12:55:01.711Z,2024-08-12T12:55:01.711Z
itT0ZBKfMi,61,61,61,54,76,26.51,,0,0,21June2024,2024-08-12 06:59:00,28,2024-08-12T12:59:00Z,2024-08-12T13:00:02.448Z,2024-08-12T13:00:02.448Z
s4CqDH0QOi,61,61,61,54,76,26.52,,0,0,21June2024,2024-08-12 07:04:00,30,2024-08-12T13:04:00Z,2024-08-12T13:05:02.437Z,2024-08-12T13:05:02.437Z
o7R4ySlR3L,61,61,61,54,76,26.52,,0,0,21June2024,2024-08-12 07:09:00,33,2024-08-12T13:09:00Z,2024-08-12T13:10:01.619Z,2024-08-12T13:10:01.619Z
6LXfA63DWM,62,62,62,54,76,26.52,,0,0,21June2024,2024-08-12 07:14:00,35,2024-08-12T13:14:00Z,2024-08-12T13:15:01.820Z,2024-08-12T13:15:01.820Z
GkGMOyQVS0,62,62,62,54,77,26.52,,0,0,21June2024,2024-08-12 07:19:00,39,2024-08-12T13:19:00Z,2024-08-12T13:20:01.901Z,2024-08-12T13:20:01.901Z
oJ2Cs9Kba3,62,62,62,55,77,26.52,,0,0,21June2024,2024-08-12 07:24:00,40,2024-08-12T13:24:00Z,2024-08-12T13:25:02.028Z,2024-08-12T13:25:02.028Z
8jFQPbJtb8,62,62,62,55,77,26.52,,0,0,21June2024,2024-08-12 07:29:00,44,2024-08-12T13:29:00Z,2024-08-12T13:30:01.609Z,2024-08-12T13:30:01.609Z
ruueigM859,62,62,62,55,76,26.52,,0,0,21June2024,2024-08-12 07:34:00,44,2024-08-12T13:34:00Z,2024-08-12T13:35:01.420Z,2024-08-12T13:35:01.420Z
Ra1YMkVtdZ,62,62,62,55,76,26.52,,0,0,21June2024,2024-08-12 07:39:00,44,2024-08-12T13:39:00Z,2024-08-12T13:40:02.217Z,2024-08-12T13:40:02.217Z
ZrzcEDQZDi,63,63,63,55,76,26.52,,0,0,21June2024,2024-08-12 07:44:00,46,2024-08-12T13:44:00Z,2024-08-12T13:45:02.464Z,2024-08-12T13:45:02.464Z
WxI4Tqltgw,63,63,63,55,76,26.52,,0,0,21June2024,2024-08-12 07:49:00,49,2024-08-12T13:49:00Z,2024-08-12T13:50:02.169Z,2024-08-12T13:50:02.169Z
lX0gZFqy6o,63,63,63,55,76,26.52,,0,0,21June2024,2024-08-12 07:54:00,51,2024-08-12T13:54:00Z,2024-08-12T13:55:02.084Z,2024-08-12T13:55:02.084Z
uB2HyVEr8Q,63,63,63,55,75,26.52,,0,0,21June2024,2024-08-12 07:59:00,53,2024-08-12T13:59:00Z,2024-08-12T14:00:01.714Z,2024-08-12T14:00:01.714Z
3T3DNybwEm,63,63,63,55,75,26.52,,0,0,21June2024,2024-08-12 08:04:00,53,2024-08-12T14:04:00Z,2024-08-12T14:05:01.937Z,2024-08-12T14:05:01.937Z
urLnHtxQA6,64,64,64,55,74,26.52,,0,0,21June2024,2024-08-12 08:09:00,70,2024-08-12T14:09:00Z,2024-08-12T14:10:02.235Z,2024-08-12T14:10:02.235Z
OFDKYnDRC5,64,64,64,56,74,26.52,,0,0,21June2024,2024-08-12 08:14:00,65,2024-08-12T14:14:00Z,2024-08-12T14:15:01.945Z,2024-08-12T14:15:01.945Z
FBADPbXofZ,64,64,64,56,74,26.52,,0,0,21June2024,2024-08-12 08:19:00,100,2024-08-12T14:19:00Z,2024-08-12T14:20:01.967Z,2024-08-12T14:20:01.967Z
jBlxNRxPUG,65,65,65,56,74,26.52,,0,0,21June2024,2024-08-12 08:24:00,86,2024-08-12T14:24:00Z,2024-08-12T14:25:01.853Z,2024-08-12T14:25:01.853Z
UoqelDXqZd,65,65,65,56,73,26.52,,0,0,21June2024,2024-08-12 08:29:00,102,2024-08-12T14:29:00Z,2024-08-12T14:30:02.648Z,2024-08-12T14:30:02.648Z
NMaj35k9NT,65,65,65,56,73,26.52,,0,0,21June2024,2024-08-12 08:34:00,109,2024-08-12T14:34:00Z,2024-08-12T14:35:01.677Z,2024-08-12T14:35:01.677Z
7gmMs5XVNw,65,65,65,56,73,26.52,,0,0,21June2024,2024-08-12 08:39:00,138,2024-08-12T14:39:00Z,2024-08-12T14:40:02.151Z,2024-08-12T14:40:02.151Z
UItFeZ1dHB,65,65,65,57,73,26.53,,0,0,21June2024,2024-08-12 08:44:00,171,2024-08-12T14:44:00Z,2024-08-12T14:45:01.830Z,2024-08-12T14:45:01.830Z
iME6gvdI8c,66,66,66,57,72,26.53,,0,0,21June2024,2024-08-12 08:49:00,206,2024-08-12T14:49:00Z,2024-08-12T14:50:01.400Z,2024-08-12T14:50:01.400Z
Ks9huDGahD,66,66,66,57,72,26.53,,0,0,21June2024,2024-08-12 08:54:00,162,2024-08-12T14:54:00Z,2024-08-12T14:55:02.045Z,2024-08-12T14:55:02.045Z
9pug5kLV5c,66,66,66,57,72,26.53,,0,0,21June2024,2024-08-12 08:59:00,160,2024-08-12T14:59:00Z,2024-08-12T15:00:01.810Z,2024-08-12T15:00:01.810Z
0oEtU2f01b,66,66,66,57,73,26.53,,0,0,21June2024,2024-08-12 09:04:00,163,2024-08-12T15:04:00Z,2024-08-12T15:05:02.249Z,2024-08-12T15:05:02.249Z
GsROcVqIx4,66,66,66,56,72,26.53,,0,0,21June2024,2024-08-12 09:09:00,186,2024-08-12T15:09:00Z,2024-08-12T15:10:01.899Z,2024-08-12T15:10:01.899Z
ALQcJ1Ccd3,66,66,66,57,72,26.52,270.0,1,0,21June2024,2024-08-12 09:14:00,220,2024-08-12T15:14:00Z,2024-08-12T15:15:02.199Z,2024-08-12T15:15:02.199Z
m1XPZaG74q,66,66,66,56,71,26.52,,0,0,21June2024,2024-08-12 09:19:00,223,2024-08-12T15:19:00Z,2024-08-12T15:20:01.747Z,2024-08-12T15:20:01.747Z
s08QPDL2xL,67,67,67,57,71,26.52,,0,0,21June2024,2024-08-12 09:24:00,248,2024-08-12T15:24:00Z,2024-08-12T15:25:02.096Z,2024-08-12T15:25:02.096Z
rNoGqyU2UT,67,67,67,57,69,26.52,,0,0,21June2024,2024-08-12 09:29:00,197,2024-08-12T15:29:00Z,2024-08-12T15:30:01.620Z,2024-08-12T15:30:01.620Z
g0Kqe1rUgk,67,67,67,57,69,26.52,,0,0,21June2024,2024-08-12 09:34:00,274,2024-08-12T15:34:00Z,2024-08-12T15:35:01.834Z,2024-08-12T15:35:01.834Z
yEWMCO5FSQ,67,67,67,57,69,26.52,158.0,1,0,21June2024,2024-08-12 09:39:00,190,2024-08-12T15:39:00Z,2024-08-12T15:40:02.445Z,2024-08-12T15:40:02.445Z
YCoBunrPiE,67,67,67,57,69,26.52,,0,0,21June2024,2024-08-12 09:44:00,185,2024-08-12T15:44:00Z,2024-08-12T15:45:01.591Z,2024-08-12T15:45:01.591Z
j4adlRNPxk,67,67,67,57,69,26.52,,0,0,21June2024,2024-08-12 09:49:00,216,2024-08-12T15:49:00Z,2024-08-12T15:50:01.961Z,2024-08-12T15:50:01.961Z
nBTwxDtLol,67,67,67,57,69,26.52,135.0,1,0,21June2024,2024-08-12 09:54:00,183,2024-08-12T15:54:00Z,2024-08-12T15:55:01.630Z,2024-08-12T15:55:01.630Z
CVc6Nw6Xcn,67,67,67,57,69,26.52,,0,0,21June2024,2024-08-12 09:59:00,223,2024-08-12T15:59:00Z,2024-08-12T16:00:02.129Z,2024-08-12T16:00:02.129Z
CMbmTXLm1t,67,67,67,57,69,26.53,112.0,2,0,21June2024,2024-08-12 10:04:00,267,2024-08-12T16:04:00Z,2024-08-12T16:05:02.095Z,2024-08-12T16:05:02.095Z
wYLtneqPwc,68,68,68,57,69,26.53,112.0,2,0,21June2024,2024-08-12 10:09:00,327,2024-08-12T16:09:00Z,2024-08-12T16:10:01.591Z,2024-08-12T16:10:01.591Z
H2XvARq8Sz,68,68,68,57,68,26.53,,0,0,21June2024,2024-08-12 10:14:00,243,2024-08-12T16:14:00Z,2024-08-12T16:15:02.327Z,2024-08-12T16:15:02.327Z
EhlE1gEWRX,68,68,68,57,68,26.53,,0,0,21June2024,2024-08-12 10:19:00,221,2024-08-12T16:19:00Z,2024-08-12T16:20:02.293Z,2024-08-12T16:20:02.293Z
KHzxXfJ3qy,68,68,68,57,68,26.53,135.0,2,0,21June2024,2024-08-12 10:24:00,253,2024-08-12T16:24:00Z,2024-08-12T16:25:02.004Z,2024-08-12T16:25:02.004Z
UrFFqHFkfK,68,68,68,57,68,26.53,112.0,1,0,21June2024,2024-08-12 10:29:00,197,2024-08-12T16:29:00Z,2024-08-12T16:30:01.476Z,2024-08-12T16:30:01.476Z
3XKIAt7MAg,68,68,68,57,67,26.53,112.0,1,0,21June2024,2024-08-12 10:34:00,181,2024-08-12T16:34:00Z,2024-08-12T16:35:01.452Z,2024-08-12T16:35:01.452Z
TaYbXrOvHQ,68,68,68,57,67,26.53,,0,0,21June2024,2024-08-12 10:39:00,156,2024-08-12T16:39:00Z,2024-08-12T16:40:01.958Z,2024-08-12T16:40:01.958Z
Hib4SDMOuW,69,69,69,57,66,26.53,,0,0,21June2024,2024-08-12 10:44:00,144,2024-08-12T16:44:00Z,2024-08-12T16:45:01.706Z,2024-08-12T16:45:01.706Z
SrKMn9HwDD,68,68,68,57,66,26.53,180.0,1,0,21June2024,2024-08-12 10:49:00,146,2024-08-12T16:49:00Z,2024-08-12T16:50:01.464Z,2024-08-12T16:50:01.464Z
NDPwp9KPvD,69,69,69,57,66,26.53,158.0,1,0,21June2024,2024-08-12 10:54:00,124,2024-08-12T16:54:00Z,2024-08-12T16:55:02.060Z,2024-08-12T16:55:02.060Z
GfsFnazsi5,69,69,69,57,65,26.53,135.0,2,0,21June2024,2024-08-12 10:59:00,142,2024-08-12T16:59:00Z,2024-08-12T17:00:01.660Z,2024-08-12T17:00:01.660Z
EieWYewVmY,70,70,70,57,63,26.53,180.0,1,0,21June2024,2024-08-12 11:04:00,747,2024-08-12T17:04:00Z,2024-08-12T17:05:01.691Z,2024-08-12T17:05:01.691Z
DYMxkPZoEg,70,70,70,57,64,26.53,158.0,1,0,21June2024,2024-08-12 11:09:00,765,2024-08-12T17:09:00Z,2024-08-12T17:10:02.233Z,2024-08-12T17:10:02.233Z
1cPwbNoGJ8,70,70,70,57,63,26.53,68.0,2,0,21June2024,2024-08-12 11:14:00,747,2024-08-12T17:14:00Z,2024-08-12T17:15:02.021Z,2024-08-12T17:15:02.021Z
5ZHYwHh3VJ,71,70,71,57,63,26.52,90.0,1,0,21June2024,2024-08-12 11:19:00,786,2024-08-12T17:19:00Z,2024-08-12T17:20:02.067Z,2024-08-12T17:20:02.067Z
88rwVsxw7F,71,71,71,57,62,26.52,,0,0,21June2024,2024-08-12 11:24:00,795,2024-08-12T17:24:00Z,2024-08-12T17:25:02.113Z,2024-08-12T17:25:02.113Z
zPTY5nG8BD,71,71,71,57,61,26.52,90.0,1,0,21June2024,2024-08-12 11:29:00,804,2024-08-12T17:29:00Z,2024-08-12T17:30:01.682Z,2024-08-12T17:30:01.682Z
CcnIKiwGCq,71,71,71,57,62,26.52,112.0,1,0,21June2024,2024-08-12 11:34:00,809,2024-08-12T17:34:00Z,2024-08-12T17:35:01.983Z,2024-08-12T17:35:01.983Z
L5c26pTg5B,71,71,71,58,62,26.52,,0,0,21June2024,2024-08-12 11:39:00,798,2024-08-12T17:39:00Z,2024-08-12T17:40:01.468Z,2024-08-12T17:40:01.468Z
i2LGp70AM6,71,71,71,58,62,26.52,112.0,1,0,21June2024,2024-08-12 11:44:00,830,2024-08-12T17:44:00Z,2024-08-12T17:45:02.046Z,2024-08-12T17:45:02.046Z
27EQNpkU5Z,72,72,72,57,60,26.52,90.0,2,0,21June2024,2024-08-12 11:49:00,837,2024-08-12T17:49:00Z,2024-08-12T17:50:01.428Z,2024-08-12T17:50:01.428Z
9RO2nrPQmb,73,72,73,58,59,26.51,90.0,1,0,21June2024,2024-08-12 11:54:00,847,2024-08-12T17:54:00Z,2024-08-12T17:55:01.814Z,2024-08-12T17:55:01.814Z
3Ksw7y2e2o,73,73,73,57,56,26.51,112.0,2,0,21June2024,2024-08-12 11:59:00,858,2024-08-12T17:59:00Z,2024-08-12T18:00:01.773Z,2024-08-12T18:00:01.773Z
Scj7d88M5U,74,73,74,56,55,26.5,112.0,1,0,21June2024,2024-08-12 12:04:00,864,2024-08-12T18:04:00Z,2024-08-12T18:05:02.305Z,2024-08-12T18:05:02.305Z
elQD3KkzLl,74,74,74,57,55,26.51,,0,0,21June2024,2024-08-12 12:09:00,888,2024-08-12T18:09:00Z,2024-08-12T18:10:01.465Z,2024-08-12T18:10:01.465Z
wLMtlib43G,75,75,75,56,52,26.5,90.0,3,0,21June2024,2024-08-12 12:14:00,947,2024-08-12T18:14:00Z,2024-08-12T18:15:01.569Z,2024-08-12T18:15:01.569Z
qWvVdOMZ9Z,76,76,76,57,51,26.51,90.0,1,0,21June2024,2024-08-12 12:19:00,997,2024-08-12T18:19:00Z,2024-08-12T18:20:01.647Z,2024-08-12T18:20:01.647Z
FUDbaapH65,76,76,76,56,50,26.5,,0,0,21June2024,2024-08-12 12:24:00,244,2024-08-12T18:24:00Z,2024-08-12T18:25:01.892Z,2024-08-12T18:25:01.892Z
Kg5eSAkIdD,75,75,75,56,51,26.51,,0,0,21June2024,2024-08-12 12:29:00,199,2024-08-12T18:29:00Z,2024-08-12T18:30:02.466Z,2024-08-12T18:30:02.466Z
F1TVnvb2pU,75,74,75,55,51,26.5,135.0,1,0,21June2024,2024-08-12 12:34:00,185,2024-08-12T18:34:00Z,2024-08-12T18:35:01.572Z,2024-08-12T18:35:01.572Z
jAGNJajkeP,74,74,74,55,51,26.5,112.0,1,0,21June2024,2024-08-12 12:39:00,191,2024-08-12T18:39:00Z,2024-08-12T18:40:02.005Z,2024-08-12T18:40:02.005Z
EWJiC1vZfH,75,74,75,55,50,26.51,112.0,1,0,21June2024,2024-08-12 12:44:00,211,2024-08-12T18:44:00Z,2024-08-12T18:45:01.877Z,2024-08-12T18:45:01.877Z
AhD2oE2qxx,74,74,74,55,51,26.5,112.0,1,0,21June2024,2024-08-12 12:49:00,227,2024-08-12T18:49:00Z,2024-08-12T18:50:02.057Z,2024-08-12T18:50:02.057Z
rGHMznMqb3,75,74,75,55,50,26.5,135.0,1,0,21June2024,2024-08-12 12:54:00,204,2024-08-12T18:54:00Z,2024-08-12T18:55:02.206Z,2024-08-12T18:55:02.206Z
QJifj5U4ia,75,74,75,54,49,26.5,,0,0,21June2024,2024-08-12 12:59:00,232,2024-08-12T18:59:00Z,2024-08-12T19:00:01.819Z,2024-08-12T19:00:01.819Z
6WmGz6l562,76,76,76,56,49,26.5,,0,0,21June2024,2024-08-12 13:04:00,1095,2024-08-12T19:04:00Z,2024-08-12T19:05:01.828Z,2024-08-12T19:05:01.828Z
afKz88pfiH,77,76,77,53,44,26.5,135.0,1,0,21June2024,2024-08-12 13:09:00,1039,2024-08-12T19:09:00Z,2024-08-12T19:10:02.397Z,2024-08-12T19:10:02.397Z
pDE7auuqfW,77,77,77,54,45,26.5,,0,0,21June2024,2024-08-12 13:14:00,473,2024-08-12T19:14:00Z,2024-08-12T19:15:02.059Z,2024-08-12T19:15:02.059Z
HCxUBDCbGv,77,77,77,54,45,26.5,,0,0,21June2024,2024-08-12 13:19:00,967,2024-08-12T19:19:00Z,2024-08-12T19:20:01.566Z,2024-08-12T19:20:01.566Z
AkIIGhAXOw,79,78,79,53,41,26.49,,0,0,21June2024,2024-08-12 13:24:00,974,2024-08-12T19:24:00Z,2024-08-12T19:25:01.554Z,2024-08-12T19:25:01.554Z
EhYRIeNIgG,80,80,80,56,43,26.49,,0,0,21June2024,2024-08-12 13:29:00,940,2024-08-12T19:29:00Z,2024-08-12T19:30:02.176Z,2024-08-12T19:30:02.176Z
p9SStA4vOd,81,81,81,54,40,26.49,,0,0,21June2024,2024-08-12 13:34:00,960,2024-08-12T19:34:00Z,2024-08-12T19:35:01.713Z,2024-08-12T19:35:01.713Z
RawgOwxonC,81,81,81,54,39,26.49,0.0,3,0,21June2024,2024-08-12 13:39:00,269,2024-08-12T19:39:00Z,2024-08-12T19:40:02.220Z,2024-08-12T19:40:02.220Z
1tO761ueNb,79,79,79,53,41,26.48,,0,0,21June2024,2024-08-12 13:44:00,211,2024-08-12T19:44:00Z,2024-08-12T19:45:02.510Z,2024-08-12T19:45:02.510Z
5CuRlatBjM,79,79,79,55,43,26.48,0.0,1,0,21June2024,2024-08-12 13:49:00,181,2024-08-12T19:49:00Z,2024-08-12T19:50:01.493Z,2024-08-12T19:50:01.493Z
udTtUNfuFS,78,78,78,54,44,26.48,,0,0,21June2024,2024-08-12 13:54:00,176,2024-08-12T19:54:00Z,2024-08-12T19:55:02.044Z,2024-08-12T19:55:02.044Z
ei8hhHBuyY,78,77,78,55,45,26.48,,0,0,21June2024,2024-08-12 13:59:00,181,2024-08-12T19:59:00Z,2024-08-12T20:00:01.591Z,2024-08-12T20:00:01.591Z
vZWnhZ2NY1,78,77,78,55,46,26.48,,0,0,21June2024,2024-08-12 14:04:00,179,2024-08-12T20:04:00Z,2024-08-12T20:05:02.003Z,2024-08-12T20:05:02.003Z
Xcj0Wx9vff,77,77,77,55,46,26.47,,0,0,21June2024,2024-08-12 14:09:00,144,2024-08-12T20:09:00Z,2024-08-12T20:10:01.425Z,2024-08-12T20:10:01.425Z
mQVBBmEk7F,77,77,77,55,47,26.47,,0,0,21June2024,2024-08-12 14:14:00,121,2024-08-12T20:14:00Z,2024-08-12T20:15:01.669Z,2024-08-12T20:15:01.669Z
C7BXbhAC7k,77,77,77,55,47,26.47,,0,0,21June2024,2024-08-12 14:19:00,103,2024-08-12T20:19:00Z,2024-08-12T20:20:06.450Z,2024-08-12T20:20:06.450Z
V3cJT0t5X6,77,77,77,55,47,26.47,45.0,1,0,21June2024,2024-08-12 14:24:00,97,2024-08-12T20:24:00Z,2024-08-12T20:25:01.588Z,2024-08-12T20:25:01.588Z
T6j8pB9C6h,77,77,77,55,47,26.47,,0,0,21June2024,2024-08-12 14:29:00,90,2024-08-12T20:29:00Z,2024-08-12T20:30:02.137Z,2024-08-12T20:30:02.137Z
X8uB3AwEl8,77,77,77,57,49,26.47,,0,0,21June2024,2024-08-12 14:34:00,79,2024-08-12T20:34:00Z,2024-08-12T20:35:02.390Z,2024-08-12T20:35:02.390Z
9CDZBNY3tI,76,76,76,57,52,26.47,,0,0,21June2024,2024-08-12 14:39:00,88,2024-08-12T20:39:00Z,2024-08-12T20:40:01.861Z,2024-08-12T20:40:01.861Z
qZ3hI3ycaG,75,75,75,57,53,26.46,,0,0,21June2024,2024-08-12 14:44:00,90,2024-08-12T20:44:00Z,2024-08-12T20:45:01.856Z,2024-08-12T20:45:01.856Z
OxCFubhkvm,75,75,75,57,54,26.46,,0,0,21June2024,2024-08-12 14:49:00,93,2024-08-12T20:49:00Z,2024-08-12T20:50:01.901Z,2024-08-12T20:50:01.901Z
n45lZVYS2Y,75,75,75,57,53,26.46,158.0,2,0,21June2024,2024-08-12 14:54:00,92,2024-08-12T20:54:00Z,2024-08-12T20:55:01.759Z,2024-08-12T20:55:01.759Z
8hqp3FLt0a,75,75,75,57,54,26.46,,0,0,21June2024,2024-08-12 14:59:00,83,2024-08-12T20:59:00Z,2024-08-12T21:00:02.643Z,2024-08-12T21:00:02.643Z
FtROqdeK8L,75,75,75,58,55,26.46,180.0,2,0,21June2024,2024-08-12 15:04:00,74,2024-08-12T21:04:00Z,2024-08-12T21:05:02.356Z,2024-08-12T21:05:02.356Z
WAEOsAPGlx,75,75,75,57,54,26.45,,0,0,21June2024,2024-08-12 15:09:00,93,2024-08-12T21:09:00Z,2024-08-12T21:10:01.857Z,2024-08-12T21:10:01.857Z
XNkxIv6VX1,75,75,75,58,55,26.45,180.0,1,0,21June2024,2024-08-12 15:14:00,132,2024-08-12T21:14:00Z,2024-08-12T21:15:02.483Z,2024-08-12T21:15:02.483Z
2xPjHaxBvV,75,75,75,58,56,26.45,,0,0,21June2024,2024-08-12 15:19:00,155,2024-08-12T21:19:00Z,2024-08-12T21:20:01.810Z,2024-08-12T21:20:01.810Z
Ib1XsgyNe9,75,75,75,58,55,26.45,180.0,1,0,21June2024,2024-08-12 15:24:00,155,2024-08-12T21:24:00Z,2024-08-12T21:25:01.578Z,2024-08-12T21:25:01.578Z
nXd4WSY8Hp,75,75,75,58,56,26.45,202.0,2,0,21June2024,2024-08-12 15:29:00,122,2024-08-12T21:29:00Z,2024-08-12T21:30:02.227Z,2024-08-12T21:30:02.227Z
0YvcIHCawV,75,75,75,58,55,26.45,,0,0,21June2024,2024-08-12 15:34:00,104,2024-08-12T21:34:00Z,2024-08-12T21:35:02.102Z,2024-08-12T21:35:02.102Z
VGTTeq5JqT,75,75,75,59,58,26.44,,0,0,21June2024,2024-08-12 15:39:00,411,2024-08-12T21:39:00Z,2024-08-12T21:40:01.632Z,2024-08-12T21:40:01.632Z
Pg8sh0hyIx,76,76,76,61,60,26.44,270.0,1,0,21June2024,2024-08-12 15:44:00,817,2024-08-12T21:44:00Z,2024-08-12T21:45:01.742Z,2024-08-12T21:45:01.742Z
fheSDpzJPn,77,77,77,60,55,26.44,315.0,1,0,21June2024,2024-08-12 15:49:00,828,2024-08-12T21:49:00Z,2024-08-12T21:50:02.305Z,2024-08-12T21:50:02.305Z
NaQKclb6Fn,79,79,79,58,48,26.43,315.0,2,0,21June2024,2024-08-12 15:54:00,726,2024-08-12T21:54:00Z,2024-08-12T21:55:01.842Z,2024-08-12T21:55:01.842Z
DtW8vkjn47,81,81,81,58,46,26.43,,0,0,21June2024,2024-08-12 15:59:00,735,2024-08-12T21:59:00Z,2024-08-12T22:00:02.612Z,2024-08-12T22:00:02.612Z
vfkHq170bo,82,81,82,58,44,26.43,,0,0,21June2024,2024-08-12 16:04:00,707,2024-08-12T22:04:00Z,2024-08-12T22:05:02.464Z,2024-08-12T22:05:02.464Z
3BQGscg4pS,82,82,82,58,44,26.43,,0,0,21June2024,2024-08-12 16:09:00,701,2024-08-12T22:09:00Z,2024-08-12T22:10:01.971Z,2024-08-12T22:10:01.971Z
iNd8Xx4Y9W,83,82,83,57,42,26.42,,0,0,21June2024,2024-08-12 16:14:00,585,2024-08-12T22:14:00Z,2024-08-12T22:15:02.448Z,2024-08-12T22:15:02.448Z
v5UhCGVRNw,83,83,83,57,41,26.42,,0,0,21June2024,2024-08-12 16:19:00,606,2024-08-12T22:19:00Z,2024-08-12T22:20:02.065Z,2024-08-12T22:20:02.065Z
a6enPJPkt5,83,83,83,58,42,26.42,338.0,2,0,21June2024,2024-08-12 16:24:00,668,2024-08-12T22:24:00Z,2024-08-12T22:25:02.185Z,2024-08-12T22:25:02.185Z
2pUCV8qcnw,84,83,84,58,42,26.42,338.0,1,0,21June2024,2024-08-12 16:29:00,554,2024-08-12T22:29:00Z,2024-08-12T22:30:01.916Z,2024-08-12T22:30:01.916Z
4vAmdhmHpZ,83,83,83,57,41,26.42,,0,0,21June2024,2024-08-12 16:34:00,181,2024-08-12T22:34:00Z,2024-08-12T22:35:01.536Z,2024-08-12T22:35:01.536Z
7jN3iltdal,82,82,82,56,41,26.41,,0,0,21June2024,2024-08-12 16:39:00,216,2024-08-12T22:39:00Z,2024-08-12T22:40:02.247Z,2024-08-12T22:40:02.247Z
BydZaYDefF,82,82,82,57,43,26.41,,0,0,21June2024,2024-08-12 16:44:00,610,2024-08-12T22:44:00Z,2024-08-12T22:45:01.493Z,2024-08-12T22:45:01.493Z
KVzEYrKNSz,81,81,81,57,44,26.41,,0,0,21June2024,2024-08-12 16:49:00,202,2024-08-12T22:49:00Z,2024-08-12T22:50:01.572Z,2024-08-12T22:50:01.572Z
hhueuCsCvr,81,81,81,57,43,26.41,,0,0,21June2024,2024-08-12 16:54:00,153,2024-08-12T22:54:00Z,2024-08-12T22:55:01.957Z,2024-08-12T22:55:01.957Z
5pzjz74LRh,81,81,81,58,45,26.41,,0,0,21June2024,2024-08-12 16:59:00,155,2024-08-12T22:59:00Z,2024-08-12T23:00:01.513Z,2024-08-12T23:00:01.513Z
