objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
yrUEhAzI51,52,52,52,38,60,26.65,180.0,1,0,21June2024,2024-08-30 05:34:00,0,2024-08-30T11:34:00Z,2024-08-30T11:35:01.719Z,2024-08-30T11:35:01.719Z
UDiwaad5vC,52,52,52,37,58,26.65,202.0,2,0,21June2024,2024-08-30 05:39:00,0,2024-08-30T11:39:00Z,2024-08-30T11:40:02.188Z,2024-08-30T11:40:02.188Z
dHCQkphFIv,51,51,51,37,58,26.65,,0,0,21June2024,2024-08-30 05:44:00,0,2024-08-30T11:44:00Z,2024-08-30T11:45:01.770Z,2024-08-30T11:45:01.770Z
32894pfZcm,51,51,51,37,58,26.65,,0,0,21June2024,2024-08-30 05:49:00,0,2024-08-30T11:49:00Z,2024-08-30T11:50:02.313Z,2024-08-30T11:50:02.313Z
ogLKfJDp5h,51,51,51,37,59,26.65,292.0,1,0,21June2024,2024-08-30 05:54:00,0,2024-08-30T11:54:00Z,2024-08-30T11:55:01.914Z,2024-08-30T11:55:01.914Z
cEMBzfY0Tc,51,51,51,38,60,26.65,,0,0,21June2024,2024-08-30 05:59:00,0,2024-08-30T11:59:00Z,2024-08-30T12:00:01.998Z,2024-08-30T12:00:01.998Z
rmuiZTAQJS,51,51,51,38,60,26.65,,0,0,21June2024,2024-08-30 06:04:00,0,2024-08-30T12:04:00Z,2024-08-30T12:05:01.874Z,2024-08-30T12:05:01.874Z
HcNlnFfYAn,52,52,52,38,59,26.66,,0,0,21June2024,2024-08-30 06:09:00,0,2024-08-30T12:09:00Z,2024-08-30T12:10:01.733Z,2024-08-30T12:10:01.733Z
TKtJzCH51s,52,52,52,37,58,26.66,,0,0,21June2024,2024-08-30 06:14:00,0,2024-08-30T12:14:00Z,2024-08-30T12:15:01.995Z,2024-08-30T12:15:01.995Z
Iy4aXB5EnR,51,51,51,37,59,26.66,,0,0,21June2024,2024-08-30 06:19:00,0,2024-08-30T12:19:00Z,2024-08-30T12:20:01.891Z,2024-08-30T12:20:01.891Z
KeEGxvTf6j,51,51,51,37,58,26.66,,0,0,21June2024,2024-08-30 06:24:00,0,2024-08-30T12:24:00Z,2024-08-30T12:25:01.722Z,2024-08-30T12:25:01.722Z
ELdpHL1LOq,51,51,51,37,58,26.66,,0,0,21June2024,2024-08-30 06:29:00,0,2024-08-30T12:29:00Z,2024-08-30T12:30:02.469Z,2024-08-30T12:30:02.469Z
5m14SgxEP6,51,51,51,37,57,26.67,,0,0,21June2024,2024-08-30 06:34:00,5,2024-08-30T12:34:00Z,2024-08-30T12:35:01.399Z,2024-08-30T12:35:01.399Z
PSGQJ79EpR,51,51,51,37,57,26.67,,0,0,21June2024,2024-08-30 06:39:00,7,2024-08-30T12:39:00Z,2024-08-30T12:40:01.985Z,2024-08-30T12:40:01.985Z
8ErpLWe5zC,51,51,51,36,57,26.67,,0,0,21June2024,2024-08-30 06:44:00,9,2024-08-30T12:44:00Z,2024-08-30T12:45:02.099Z,2024-08-30T12:45:02.099Z
oXN6cSzSuG,51,51,51,37,60,26.67,,0,0,21June2024,2024-08-30 06:49:00,12,2024-08-30T12:49:00Z,2024-08-30T12:50:02.308Z,2024-08-30T12:50:02.308Z
wd4m3P1cSJ,51,51,51,39,63,26.68,,0,0,21June2024,2024-08-30 06:54:00,14,2024-08-30T12:54:00Z,2024-08-30T12:55:01.554Z,2024-08-30T12:55:01.554Z
sJiYfIIOtc,50,50,50,38,64,26.68,,0,0,21June2024,2024-08-30 06:59:00,18,2024-08-30T12:59:00Z,2024-08-30T13:00:02.299Z,2024-08-30T13:00:02.299Z
wq5Rrm72cY,50,50,50,38,62,26.68,,0,0,21June2024,2024-08-30 07:04:00,19,2024-08-30T13:04:00Z,2024-08-30T13:05:01.809Z,2024-08-30T13:05:01.809Z
nAAOXlOCLw,51,51,51,38,61,26.68,,0,0,21June2024,2024-08-30 07:09:00,21,2024-08-30T13:09:00Z,2024-08-30T13:10:01.503Z,2024-08-30T13:10:01.503Z
t3aH1PTcKr,51,51,51,39,64,26.68,,0,0,21June2024,2024-08-30 07:14:00,23,2024-08-30T13:14:00Z,2024-08-30T13:15:02.277Z,2024-08-30T13:15:02.277Z
3zHGHJldTW,51,51,51,40,66,26.68,,0,0,21June2024,2024-08-30 07:19:00,25,2024-08-30T13:19:00Z,2024-08-30T13:20:01.494Z,2024-08-30T13:20:01.494Z
jpHbeWelAW,51,51,51,40,64,26.69,,0,0,21June2024,2024-08-30 07:24:00,26,2024-08-30T13:24:00Z,2024-08-30T13:25:02.156Z,2024-08-30T13:25:02.156Z
hDkRj63VWS,52,52,52,40,63,26.69,,0,0,21June2024,2024-08-30 07:29:00,26,2024-08-30T13:29:00Z,2024-08-30T13:30:01.630Z,2024-08-30T13:30:01.630Z
bXEHTAVcW3,52,52,52,40,62,26.69,,0,0,21June2024,2024-08-30 07:34:00,28,2024-08-30T13:34:00Z,2024-08-30T13:35:01.922Z,2024-08-30T13:35:01.922Z
awQPo5x2dF,53,53,53,40,61,26.69,,0,0,21June2024,2024-08-30 07:39:00,30,2024-08-30T13:39:00Z,2024-08-30T13:40:01.426Z,2024-08-30T13:40:01.426Z
D2c1YcquZQ,53,53,53,40,61,26.69,,0,0,21June2024,2024-08-30 07:44:00,30,2024-08-30T13:44:00Z,2024-08-30T13:45:01.408Z,2024-08-30T13:45:01.408Z
IElVdIAPhb,54,54,54,40,60,26.69,,0,0,21June2024,2024-08-30 07:49:00,32,2024-08-30T13:49:00Z,2024-08-30T13:50:02.276Z,2024-08-30T13:50:02.276Z
lIrQPzFsZV,54,54,54,41,60,26.69,,0,0,21June2024,2024-08-30 07:54:00,33,2024-08-30T13:54:00Z,2024-08-30T13:55:02.070Z,2024-08-30T13:55:02.070Z
vwjgppVVUA,55,55,55,41,59,26.69,,0,0,21June2024,2024-08-30 07:59:00,35,2024-08-30T13:59:00Z,2024-08-30T14:00:01.677Z,2024-08-30T14:00:01.677Z
xWAya9GZT7,55,55,55,41,59,26.69,,0,0,21June2024,2024-08-30 08:04:00,35,2024-08-30T14:04:00Z,2024-08-30T14:05:01.535Z,2024-08-30T14:05:01.535Z
uLGB76aA9I,56,56,56,41,58,26.69,,0,0,21June2024,2024-08-30 08:09:00,37,2024-08-30T14:09:00Z,2024-08-30T14:10:02.305Z,2024-08-30T14:10:02.305Z
s60Kr5Wskb,56,56,56,41,58,26.69,,0,0,21June2024,2024-08-30 08:14:00,39,2024-08-30T14:14:00Z,2024-08-30T14:15:01.937Z,2024-08-30T14:15:01.937Z
FIALNrpLb3,56,56,56,42,58,26.69,,0,0,21June2024,2024-08-30 08:19:00,39,2024-08-30T14:19:00Z,2024-08-30T14:20:02.413Z,2024-08-30T14:20:02.413Z
eonrcFc9dZ,57,57,57,40,54,26.69,,0,0,21June2024,2024-08-30 08:24:00,40,2024-08-30T14:24:00Z,2024-08-30T14:25:01.836Z,2024-08-30T14:25:01.836Z
Q6pZcGblAE,57,57,57,42,56,26.69,,0,0,21June2024,2024-08-30 08:29:00,40,2024-08-30T14:29:00Z,2024-08-30T14:30:02.422Z,2024-08-30T14:30:02.422Z
jWBk4rgpRo,58,58,58,43,58,26.69,,0,0,21June2024,2024-08-30 08:34:00,42,2024-08-30T14:34:00Z,2024-08-30T14:35:01.886Z,2024-08-30T14:35:01.886Z
fCNXgs3sv0,58,58,58,41,53,26.69,,0,0,21June2024,2024-08-30 08:39:00,42,2024-08-30T14:39:00Z,2024-08-30T14:40:02.445Z,2024-08-30T14:40:02.445Z
4oSWCLSNZF,59,59,59,42,55,26.69,,0,0,21June2024,2024-08-30 08:44:00,42,2024-08-30T14:44:00Z,2024-08-30T14:45:01.422Z,2024-08-30T14:45:01.422Z
8ZzF6zNt9a,59,59,59,41,52,26.69,,0,0,21June2024,2024-08-30 08:49:00,44,2024-08-30T14:49:00Z,2024-08-30T14:50:02.360Z,2024-08-30T14:50:02.360Z
W7iD47aNAU,59,59,59,41,51,26.69,,0,0,21June2024,2024-08-30 08:54:00,44,2024-08-30T14:54:00Z,2024-08-30T14:55:01.668Z,2024-08-30T14:55:01.668Z
eHHq4lFyEW,60,60,60,41,50,26.69,,0,0,21June2024,2024-08-30 08:59:00,44,2024-08-30T14:59:00Z,2024-08-30T15:00:02.333Z,2024-08-30T15:00:02.333Z
HohrmMYaRM,60,60,60,41,48,26.68,,0,0,21June2024,2024-08-30 09:04:00,46,2024-08-30T15:04:00Z,2024-08-30T15:05:02.288Z,2024-08-30T15:05:02.288Z
Rl4RPs6NvR,61,61,61,41,48,26.68,,0,0,21June2024,2024-08-30 09:09:00,46,2024-08-30T15:09:00Z,2024-08-30T15:10:02.056Z,2024-08-30T15:10:02.056Z
bptNWZehn7,61,61,61,42,49,26.69,,0,0,21June2024,2024-08-30 09:14:00,47,2024-08-30T15:14:00Z,2024-08-30T15:15:01.656Z,2024-08-30T15:15:01.656Z
mzb0BM5Bzx,61,61,61,42,49,26.68,,0,0,21June2024,2024-08-30 09:19:00,47,2024-08-30T15:19:00Z,2024-08-30T15:20:02.296Z,2024-08-30T15:20:02.296Z
7tg585vUmS,62,62,62,43,50,26.68,,0,0,21June2024,2024-08-30 09:24:00,47,2024-08-30T15:24:00Z,2024-08-30T15:25:01.965Z,2024-08-30T15:25:01.965Z
BISaDMaNbg,62,62,62,44,51,26.68,,0,0,21June2024,2024-08-30 09:29:00,47,2024-08-30T15:29:00Z,2024-08-30T15:30:01.628Z,2024-08-30T15:30:01.628Z
aRkBuWaHlz,63,63,63,45,51,26.68,292.0,1,0,21June2024,2024-08-30 09:34:00,49,2024-08-30T15:34:00Z,2024-08-30T15:35:02.049Z,2024-08-30T15:35:02.049Z
65NrAurB0j,63,63,63,43,47,26.68,,0,0,21June2024,2024-08-30 09:39:00,49,2024-08-30T15:39:00Z,2024-08-30T15:40:01.583Z,2024-08-30T15:40:01.583Z
uaRqLkvTaQ,63,63,63,42,45,26.68,,0,0,21June2024,2024-08-30 09:44:00,49,2024-08-30T15:44:00Z,2024-08-30T15:45:01.547Z,2024-08-30T15:45:01.547Z
Z1RnmhAPKu,64,64,64,40,42,26.68,,0,0,21June2024,2024-08-30 09:49:00,49,2024-08-30T15:49:00Z,2024-08-30T15:50:02.206Z,2024-08-30T15:50:02.206Z
FkjMmniPMq,64,64,64,40,42,26.68,,0,0,21June2024,2024-08-30 09:54:00,49,2024-08-30T15:54:00Z,2024-08-30T15:55:02.029Z,2024-08-30T15:55:02.029Z
OwhKWBsKdK,64,64,64,41,42,26.68,,0,0,21June2024,2024-08-30 09:59:00,49,2024-08-30T15:59:00Z,2024-08-30T16:00:01.607Z,2024-08-30T16:00:01.607Z
WE0T4q49n6,65,65,65,40,40,26.68,,0,0,21June2024,2024-08-30 10:04:00,51,2024-08-30T16:04:00Z,2024-08-30T16:05:01.485Z,2024-08-30T16:05:01.485Z
ORLDfxkeL5,65,65,65,41,41,26.68,270.0,1,0,21June2024,2024-08-30 10:09:00,51,2024-08-30T16:09:00Z,2024-08-30T16:10:02.342Z,2024-08-30T16:10:02.342Z
FPZqNLrMnY,65,65,65,40,40,26.68,,0,0,21June2024,2024-08-30 10:14:00,51,2024-08-30T16:14:00Z,2024-08-30T16:15:02.255Z,2024-08-30T16:15:02.255Z
tgbXhITg9K,66,66,66,41,40,26.68,270.0,1,0,21June2024,2024-08-30 10:19:00,53,2024-08-30T16:19:00Z,2024-08-30T16:20:02.048Z,2024-08-30T16:20:02.048Z
PJ9DfG30jx,66,66,66,41,40,26.68,270.0,2,0,21June2024,2024-08-30 10:24:00,53,2024-08-30T16:24:00Z,2024-08-30T16:25:02.427Z,2024-08-30T16:25:02.427Z
LfdOuoZ2Fl,66,66,66,41,40,26.68,,0,0,21June2024,2024-08-30 10:29:00,54,2024-08-30T16:29:00Z,2024-08-30T16:30:01.875Z,2024-08-30T16:30:01.875Z
sm25Wx7Xoc,67,67,67,42,41,26.68,,0,0,21June2024,2024-08-30 10:34:00,56,2024-08-30T16:34:00Z,2024-08-30T16:35:02.626Z,2024-08-30T16:35:02.626Z
K9yLDebWYH,67,67,67,41,39,26.67,270.0,1,0,21June2024,2024-08-30 10:39:00,56,2024-08-30T16:39:00Z,2024-08-30T16:40:02.122Z,2024-08-30T16:40:02.122Z
WDTGBLX8xS,68,68,68,42,39,26.67,,0,0,21June2024,2024-08-30 10:44:00,58,2024-08-30T16:44:00Z,2024-08-30T16:45:02.083Z,2024-08-30T16:45:02.083Z
cRdIiXDGxU,69,69,69,43,39,26.67,270.0,1,0,21June2024,2024-08-30 10:49:00,58,2024-08-30T16:49:00Z,2024-08-30T16:50:02.009Z,2024-08-30T16:50:02.009Z
hPkEl7nzyu,69,69,69,42,38,26.67,112.0,1,0,21June2024,2024-08-30 10:54:00,58,2024-08-30T16:54:00Z,2024-08-30T16:55:01.973Z,2024-08-30T16:55:01.973Z
hIfcmu4QzA,69,69,69,43,39,26.67,112.0,1,0,21June2024,2024-08-30 10:59:00,58,2024-08-30T16:59:00Z,2024-08-30T17:00:01.543Z,2024-08-30T17:00:01.543Z
3lU9Adg8xP,70,70,70,44,40,26.67,135.0,1,0,21June2024,2024-08-30 11:04:00,58,2024-08-30T17:04:00Z,2024-08-30T17:05:01.474Z,2024-08-30T17:05:01.474Z
Js9p5Q6QSN,70,69,70,43,38,26.67,112.0,2,0,21June2024,2024-08-30 11:09:00,60,2024-08-30T17:09:00Z,2024-08-30T17:10:01.897Z,2024-08-30T17:10:01.897Z
poND2G9SwH,71,69,71,44,39,26.67,135.0,2,0,21June2024,2024-08-30 11:14:00,60,2024-08-30T17:14:00Z,2024-08-30T17:15:01.462Z,2024-08-30T17:15:01.462Z
nk4HtkuJec,70,69,70,44,39,26.67,112.0,1,0,21June2024,2024-08-30 11:19:00,62,2024-08-30T17:19:00Z,2024-08-30T17:20:01.664Z,2024-08-30T17:20:01.664Z
31mmFbwW4e,71,69,71,43,37,26.66,68.0,3,0,21June2024,2024-08-30 11:24:00,63,2024-08-30T17:24:00Z,2024-08-30T17:25:01.452Z,2024-08-30T17:25:01.452Z
fK01rauLdO,71,70,71,44,38,26.66,90.0,1,0,21June2024,2024-08-30 11:29:00,64,2024-08-30T17:29:00Z,2024-08-30T17:30:01.914Z,2024-08-30T17:30:01.914Z
DTDvBPFjp2,72,70,72,44,37,26.66,112.0,2,0,21June2024,2024-08-30 11:34:00,67,2024-08-30T17:34:00Z,2024-08-30T17:35:02.199Z,2024-08-30T17:35:02.199Z
2hUfodFHY1,72,70,72,44,37,26.66,90.0,1,0,21June2024,2024-08-30 11:39:00,67,2024-08-30T17:39:00Z,2024-08-30T17:40:01.756Z,2024-08-30T17:40:01.756Z
mzDAsOjdUT,73,71,73,43,35,26.66,45.0,1,0,21June2024,2024-08-30 11:44:00,70,2024-08-30T17:44:00Z,2024-08-30T17:45:02.171Z,2024-08-30T17:45:02.171Z
6Mi8dp1S1R,73,72,73,44,36,26.66,68.0,2,0,21June2024,2024-08-30 11:49:00,77,2024-08-30T17:49:00Z,2024-08-30T17:50:01.499Z,2024-08-30T17:50:01.499Z
GnHDE3aVeK,73,72,73,45,37,26.66,68.0,1,0,21June2024,2024-08-30 11:54:00,113,2024-08-30T17:54:00Z,2024-08-30T17:55:01.584Z,2024-08-30T17:55:01.584Z
6xquMyuMS0,74,72,74,44,35,26.66,90.0,1,0,21June2024,2024-08-30 11:59:00,809,2024-08-30T17:59:00Z,2024-08-30T18:00:02.509Z,2024-08-30T18:00:02.509Z
OzK7fLJKNG,74,73,74,45,35,26.65,22.0,3,0,21June2024,2024-08-30 12:04:00,818,2024-08-30T18:04:00Z,2024-08-30T18:05:02.203Z,2024-08-30T18:05:02.203Z
6eUCPlQTo3,75,73,75,44,33,26.65,45.0,1,0,21June2024,2024-08-30 12:09:00,823,2024-08-30T18:09:00Z,2024-08-30T18:10:02.056Z,2024-08-30T18:10:02.056Z
TUQBjyQzXi,75,73,75,44,33,26.65,45.0,1,0,21June2024,2024-08-30 12:14:00,823,2024-08-30T18:14:00Z,2024-08-30T18:15:01.765Z,2024-08-30T18:15:01.765Z
DIRQDL7UIc,75,73,75,44,33,26.64,90.0,4,0,21June2024,2024-08-30 12:19:00,831,2024-08-30T18:19:00Z,2024-08-30T18:20:02.321Z,2024-08-30T18:20:02.321Z
I2bzzFj776,75,74,75,42,31,26.64,292.0,3,0,21June2024,2024-08-30 12:24:00,838,2024-08-30T18:24:00Z,2024-08-30T18:25:02.252Z,2024-08-30T18:25:02.252Z
w58s7Qgqse,76,74,76,42,30,26.64,45.0,1,0,21June2024,2024-08-30 12:29:00,835,2024-08-30T18:29:00Z,2024-08-30T18:30:01.778Z,2024-08-30T18:30:01.778Z
G6aKHou8TB,76,75,76,43,31,26.64,45.0,2,0,21June2024,2024-08-30 12:34:00,839,2024-08-30T18:34:00Z,2024-08-30T18:35:01.402Z,2024-08-30T18:35:01.402Z
HDT3k0BxcC,77,76,77,42,29,26.64,315.0,2,0,21June2024,2024-08-30 12:39:00,841,2024-08-30T18:39:00Z,2024-08-30T18:40:01.926Z,2024-08-30T18:40:01.926Z
dACpXQoxgk,77,76,77,42,28,26.63,315.0,2,0,21June2024,2024-08-30 12:44:00,842,2024-08-30T18:44:00Z,2024-08-30T18:45:01.673Z,2024-08-30T18:45:01.673Z
W5kPI6FcLU,77,76,77,43,29,26.63,90.0,2,0,21June2024,2024-08-30 12:49:00,844,2024-08-30T18:49:00Z,2024-08-30T18:50:02.029Z,2024-08-30T18:50:02.029Z
6HKKn8wpfI,79,78,79,42,27,26.63,90.0,1,0,21June2024,2024-08-30 12:54:00,844,2024-08-30T18:54:00Z,2024-08-30T18:55:01.494Z,2024-08-30T18:55:01.494Z
z8ubmn0DBZ,78,77,78,42,28,26.63,112.0,2,0,21June2024,2024-08-30 12:59:00,846,2024-08-30T18:59:00Z,2024-08-30T19:00:01.956Z,2024-08-30T19:00:01.956Z
lc85kzXef8,79,77,79,43,28,26.63,112.0,3,0,21June2024,2024-08-30 13:04:00,844,2024-08-30T19:04:00Z,2024-08-30T19:05:02.084Z,2024-08-30T19:05:02.084Z
u4zo3e2xJk,79,77,79,42,27,26.63,135.0,2,0,21June2024,2024-08-30 13:09:00,847,2024-08-30T19:09:00Z,2024-08-30T19:10:01.597Z,2024-08-30T19:10:01.597Z
fOO37W8NXS,80,79,80,41,25,26.63,248.0,2,0,21June2024,2024-08-30 13:14:00,851,2024-08-30T19:14:00Z,2024-08-30T19:15:02.186Z,2024-08-30T19:15:02.186Z
OwZKS0uJo0,80,78,80,42,26,26.63,135.0,2,0,21June2024,2024-08-30 13:19:00,837,2024-08-30T19:19:00Z,2024-08-30T19:20:01.421Z,2024-08-30T19:20:01.421Z
mWHvTHX86u,80,79,80,42,26,26.63,135.0,1,0,21June2024,2024-08-30 13:24:00,844,2024-08-30T19:24:00Z,2024-08-30T19:25:01.650Z,2024-08-30T19:25:01.650Z
AtfVmDzFEK,80,78,80,42,26,26.63,112.0,1,0,21June2024,2024-08-30 13:29:00,838,2024-08-30T19:29:00Z,2024-08-30T19:30:02.197Z,2024-08-30T19:30:02.197Z
BWIe7MJadB,81,80,81,42,25,26.63,68.0,1,0,21June2024,2024-08-30 13:34:00,835,2024-08-30T19:34:00Z,2024-08-30T19:35:01.721Z,2024-08-30T19:35:01.721Z
PJUOgAxBbp,81,80,81,41,24,26.62,22.0,1,0,21June2024,2024-08-30 13:39:00,837,2024-08-30T19:39:00Z,2024-08-30T19:40:02.245Z,2024-08-30T19:40:02.245Z
LfEpGEpWyA,81,80,81,39,22,26.63,315.0,1,0,21June2024,2024-08-30 13:44:00,836,2024-08-30T19:44:00Z,2024-08-30T19:45:01.951Z,2024-08-30T19:45:01.951Z
plrkNJBizd,81,80,81,39,22,26.62,,0,0,21June2024,2024-08-30 13:49:00,830,2024-08-30T19:49:00Z,2024-08-30T19:50:01.802Z,2024-08-30T19:50:01.802Z
nnhHzBCjqk,81,80,81,41,24,26.62,45.0,1,0,21June2024,2024-08-30 13:54:00,828,2024-08-30T19:54:00Z,2024-08-30T19:55:01.770Z,2024-08-30T19:55:01.770Z
4mrEjWqt36,82,80,82,38,21,26.62,292.0,3,0,21June2024,2024-08-30 13:59:00,824,2024-08-30T19:59:00Z,2024-08-30T20:00:02.607Z,2024-08-30T20:00:02.607Z
fA6iKAui0M,82,80,82,37,20,26.62,315.0,3,0,21June2024,2024-08-30 14:04:00,824,2024-08-30T20:04:00Z,2024-08-30T20:05:02.314Z,2024-08-30T20:05:02.314Z
AFvUpWHzxJ,82,80,82,38,21,26.61,292.0,1,0,21June2024,2024-08-30 14:09:00,814,2024-08-30T20:09:00Z,2024-08-30T20:10:01.654Z,2024-08-30T20:10:01.654Z
UZ4UGEuIx7,83,80,83,40,22,26.61,90.0,1,0,21June2024,2024-08-30 14:14:00,816,2024-08-30T20:14:00Z,2024-08-30T20:15:02.446Z,2024-08-30T20:15:02.446Z
I1mDMb1z53,83,80,83,38,20,26.61,270.0,3,0,21June2024,2024-08-30 14:19:00,804,2024-08-30T20:19:00Z,2024-08-30T20:20:01.654Z,2024-08-30T20:20:01.654Z
TiL78XtZkC,83,81,83,38,20,26.61,315.0,3,0,21June2024,2024-08-30 14:24:00,796,2024-08-30T20:24:00Z,2024-08-30T20:25:01.512Z,2024-08-30T20:25:01.512Z
no138BHQuU,83,81,83,39,21,26.61,315.0,1,0,21June2024,2024-08-30 14:29:00,795,2024-08-30T20:29:00Z,2024-08-30T20:30:02.028Z,2024-08-30T20:30:02.028Z
tUF7SQu3jP,84,81,84,40,21,26.6,315.0,1,0,21June2024,2024-08-30 14:34:00,780,2024-08-30T20:34:00Z,2024-08-30T20:35:01.769Z,2024-08-30T20:35:01.769Z
pV7K33q1la,84,82,84,39,20,26.6,315.0,1,0,21June2024,2024-08-30 14:39:00,777,2024-08-30T20:39:00Z,2024-08-30T20:40:02.313Z,2024-08-30T20:40:02.313Z
74YhnRklWg,84,81,84,40,21,26.6,,0,0,21June2024,2024-08-30 14:44:00,765,2024-08-30T20:44:00Z,2024-08-30T20:45:01.816Z,2024-08-30T20:45:01.816Z
Eqxm2en5y6,84,81,84,40,21,26.6,338.0,1,0,21June2024,2024-08-30 14:49:00,761,2024-08-30T20:49:00Z,2024-08-30T20:50:02.152Z,2024-08-30T20:50:02.152Z
YORm696cx2,84,81,84,38,20,26.6,112.0,1,0,21June2024,2024-08-30 14:54:00,752,2024-08-30T20:54:00Z,2024-08-30T20:55:01.693Z,2024-08-30T20:55:01.693Z
rCzaOnP3Gi,84,81,84,40,21,26.6,112.0,1,0,21June2024,2024-08-30 14:59:00,740,2024-08-30T20:59:00Z,2024-08-30T21:00:02.526Z,2024-08-30T21:00:02.526Z
FogOUhhNFK,83,80,83,37,20,26.59,90.0,1,0,21June2024,2024-08-30 15:04:00,733,2024-08-30T21:04:00Z,2024-08-30T21:05:02.150Z,2024-08-30T21:05:02.150Z
ZR3ztc719U,84,81,84,35,17,26.59,45.0,3,0,21June2024,2024-08-30 15:09:00,722,2024-08-30T21:09:00Z,2024-08-30T21:10:02.096Z,2024-08-30T21:10:02.096Z
K1qTa9wz5I,83,81,83,35,18,26.59,,0,0,21June2024,2024-08-30 15:14:00,715,2024-08-30T21:14:00Z,2024-08-30T21:15:01.529Z,2024-08-30T21:15:01.529Z
tBB2zJ3lP9,84,81,84,35,17,26.59,135.0,1,0,21June2024,2024-08-30 15:19:00,696,2024-08-30T21:19:00Z,2024-08-30T21:20:01.444Z,2024-08-30T21:20:01.444Z
5JOTIxyAb4,83,80,83,34,17,26.59,90.0,1,0,21June2024,2024-08-30 15:24:00,686,2024-08-30T21:24:00Z,2024-08-30T21:25:01.895Z,2024-08-30T21:25:01.895Z
agRCfeKYbp,84,81,84,36,18,26.59,112.0,2,0,21June2024,2024-08-30 15:29:00,675,2024-08-30T21:29:00Z,2024-08-30T21:30:02.485Z,2024-08-30T21:30:02.485Z
vRunAMlzFB,85,82,85,37,18,26.59,90.0,3,0,21June2024,2024-08-30 15:34:00,664,2024-08-30T21:34:00Z,2024-08-30T21:35:02.077Z,2024-08-30T21:35:02.077Z
ZuIFFs3Ggj,85,82,85,32,15,26.58,45.0,2,0,21June2024,2024-08-30 15:39:00,652,2024-08-30T21:39:00Z,2024-08-30T21:40:01.595Z,2024-08-30T21:40:01.595Z
N9djqny3di,85,82,85,33,16,26.58,135.0,1,0,21June2024,2024-08-30 15:44:00,635,2024-08-30T21:44:00Z,2024-08-30T21:45:01.617Z,2024-08-30T21:45:01.617Z
HsZ1VgqOPv,85,82,85,32,15,26.58,135.0,1,0,21June2024,2024-08-30 15:49:00,631,2024-08-30T21:49:00Z,2024-08-30T21:50:02.010Z,2024-08-30T21:50:02.010Z
TjWDk4SvZV,86,82,86,27,12,26.58,,0,0,21June2024,2024-08-30 15:54:00,622,2024-08-30T21:54:00Z,2024-08-30T21:55:01.950Z,2024-08-30T21:55:01.950Z
lvLQuAo4Kk,87,83,87,24,10,26.58,22.0,2,0,21June2024,2024-08-30 15:59:00,612,2024-08-30T21:59:00Z,2024-08-30T22:00:01.707Z,2024-08-30T22:00:01.707Z
tnJ1HiaI6a,86,82,86,27,12,26.58,338.0,2,0,21June2024,2024-08-30 16:04:00,600,2024-08-30T22:04:00Z,2024-08-30T22:05:01.483Z,2024-08-30T22:05:01.483Z
XgE5ozd5C4,87,83,87,30,13,26.57,315.0,1,0,21June2024,2024-08-30 16:09:00,582,2024-08-30T22:09:00Z,2024-08-30T22:10:01.736Z,2024-08-30T22:10:01.736Z
NDvC5NizoY,86,83,86,30,13,26.57,,0,0,21June2024,2024-08-30 16:14:00,568,2024-08-30T22:14:00Z,2024-08-30T22:15:02.338Z,2024-08-30T22:15:02.338Z
xGluBUmA0L,86,82,86,29,13,26.58,90.0,1,0,21June2024,2024-08-30 16:19:00,552,2024-08-30T22:19:00Z,2024-08-30T22:20:02.471Z,2024-08-30T22:20:02.471Z
qxgDBh3yYx,86,82,86,26,11,26.57,90.0,1,0,21June2024,2024-08-30 16:24:00,536,2024-08-30T22:24:00Z,2024-08-30T22:25:02.122Z,2024-08-30T22:25:02.122Z
pHZ4vCqefm,87,83,87,26,11,26.57,22.0,2,0,21June2024,2024-08-30 16:29:00,522,2024-08-30T22:29:00Z,2024-08-30T22:30:01.890Z,2024-08-30T22:30:01.890Z
Nv5Ne9HXkj,87,82,87,21,9,26.57,68.0,2,0,21June2024,2024-08-30 16:34:00,512,2024-08-30T22:34:00Z,2024-08-30T22:35:02.180Z,2024-08-30T22:35:02.180Z
7Wb82dcu9v,87,82,87,21,9,26.57,,0,0,21June2024,2024-08-30 16:39:00,496,2024-08-30T22:39:00Z,2024-08-30T22:40:01.741Z,2024-08-30T22:40:01.741Z
ZsIxtKkmMO,87,83,87,24,10,26.57,22.0,1,0,21June2024,2024-08-30 16:44:00,480,2024-08-30T22:44:00Z,2024-08-30T22:45:02.069Z,2024-08-30T22:45:02.069Z
19wF7zAghZ,85,82,85,28,13,26.57,22.0,2,0,21June2024,2024-08-30 16:49:00,462,2024-08-30T22:49:00Z,2024-08-30T22:50:01.466Z,2024-08-30T22:50:01.466Z
pg38hZzPZ1,83,81,83,27,13,26.57,68.0,1,0,21June2024,2024-08-30 16:54:00,394,2024-08-30T22:54:00Z,2024-08-30T22:55:01.989Z,2024-08-30T22:55:01.989Z
g4TxbmoDWp,83,81,83,26,12,26.57,68.0,1,0,21June2024,2024-08-30 16:59:00,315,2024-08-30T22:59:00Z,2024-08-30T23:00:01.608Z,2024-08-30T23:00:01.608Z
