objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
rQbb6i70mr,61,61,61,36,38,26.41,225.0,3,0,21June2024,2024-08-29 05:39:00,0,2024-08-29T11:39:00Z,2024-08-29T11:40:01.902Z,2024-08-29T11:40:01.902Z
wlYAaX707b,63,63,63,35,36,26.42,,0,0,21June2024,2024-08-29 05:44:00,0,2024-08-29T11:44:00Z,2024-08-29T11:45:01.480Z,2024-08-29T11:45:01.480Z
xlCPrBqdKb,63,63,63,35,35,26.42,225.0,2,0,21June2024,2024-08-29 05:49:00,0,2024-08-29T11:49:00Z,2024-08-29T11:50:02.008Z,2024-08-29T11:50:02.008Z
0GltDyAWPF,63,63,63,35,34,26.42,225.0,1,0,21June2024,2024-08-29 05:54:00,0,2024-08-29T11:54:00Z,2024-08-29T11:55:01.792Z,2024-08-29T11:55:01.792Z
RWNhILa85z,63,63,63,36,36,26.43,225.0,2,0,21June2024,2024-08-29 05:59:00,0,2024-08-29T11:59:00Z,2024-08-29T12:00:01.609Z,2024-08-29T12:00:01.609Z
negnBeFa3U,63,63,63,35,35,26.43,,0,0,21June2024,2024-08-29 06:04:00,0,2024-08-29T12:04:00Z,2024-08-29T12:05:02.205Z,2024-08-29T12:05:02.205Z
1nH3FiueD6,63,63,63,35,36,26.43,,0,0,21June2024,2024-08-29 06:09:00,0,2024-08-29T12:09:00Z,2024-08-29T12:10:02.172Z,2024-08-29T12:10:02.172Z
fhwdWZA0Kh,62,62,62,34,35,26.44,,0,0,21June2024,2024-08-29 06:14:00,0,2024-08-29T12:14:00Z,2024-08-29T12:15:01.478Z,2024-08-29T12:15:01.478Z
qB7HyFkHQD,62,62,62,36,38,26.44,,0,0,21June2024,2024-08-29 06:19:00,0,2024-08-29T12:19:00Z,2024-08-29T12:20:02.160Z,2024-08-29T12:20:02.160Z
6DWNPy3jdc,61,61,61,36,39,26.45,,0,0,21June2024,2024-08-29 06:24:00,0,2024-08-29T12:24:00Z,2024-08-29T12:25:02.144Z,2024-08-29T12:25:02.144Z
53CTPJG5rE,61,61,61,36,39,26.45,,0,0,21June2024,2024-08-29 06:29:00,0,2024-08-29T12:29:00Z,2024-08-29T12:30:01.782Z,2024-08-29T12:30:01.782Z
rOvjKZa2fC,60,60,60,39,45,26.45,,0,0,21June2024,2024-08-29 06:34:00,7,2024-08-29T12:34:00Z,2024-08-29T12:35:01.851Z,2024-08-29T12:35:01.851Z
yMdfqHYpqu,60,60,60,37,43,26.45,,0,0,21June2024,2024-08-29 06:39:00,9,2024-08-29T12:39:00Z,2024-08-29T12:40:02.399Z,2024-08-29T12:40:02.399Z
d53hTI1hkU,60,60,60,37,42,26.45,,0,0,21June2024,2024-08-29 06:44:00,11,2024-08-29T12:44:00Z,2024-08-29T12:45:01.727Z,2024-08-29T12:45:01.727Z
6Q6Es0JGsN,59,59,59,37,44,26.45,,0,0,21June2024,2024-08-29 06:49:00,12,2024-08-29T12:49:00Z,2024-08-29T12:50:02.190Z,2024-08-29T12:50:02.190Z
ZHpYWdBaFa,59,59,59,37,44,26.46,,0,0,21June2024,2024-08-29 06:54:00,14,2024-08-29T12:54:00Z,2024-08-29T12:55:02.305Z,2024-08-29T12:55:02.305Z
LCv6ONTEaR,59,59,59,39,48,26.46,,0,0,21June2024,2024-08-29 06:59:00,16,2024-08-29T12:59:00Z,2024-08-29T13:00:01.904Z,2024-08-29T13:00:01.904Z
3PJ64AdvLC,58,58,58,38,47,26.47,,0,0,21June2024,2024-08-29 07:04:00,18,2024-08-29T13:04:00Z,2024-08-29T13:05:02.197Z,2024-08-29T13:05:02.197Z
C7gjDYTbfG,60,60,60,38,45,26.47,,0,0,21June2024,2024-08-29 07:09:00,19,2024-08-29T13:09:00Z,2024-08-29T13:10:01.736Z,2024-08-29T13:10:01.736Z
lQcrptC0IO,59,59,59,38,46,26.48,,0,0,21June2024,2024-08-29 07:14:00,19,2024-08-29T13:14:00Z,2024-08-29T13:15:01.917Z,2024-08-29T13:15:01.917Z
yvMoow0Dxz,59,59,59,37,44,26.48,,0,0,21June2024,2024-08-29 07:19:00,23,2024-08-29T13:19:00Z,2024-08-29T13:20:02.208Z,2024-08-29T13:20:02.208Z
u5YgNlkfiS,60,60,60,37,42,26.48,225.0,1,0,21June2024,2024-08-29 07:24:00,26,2024-08-29T13:24:00Z,2024-08-29T13:25:02.156Z,2024-08-29T13:25:02.156Z
v7dnyap3Uw,60,60,60,38,44,26.48,,0,0,21June2024,2024-08-29 07:29:00,25,2024-08-29T13:29:00Z,2024-08-29T13:30:01.676Z,2024-08-29T13:30:01.676Z
jN7YcAw0ia,60,60,60,38,43,26.48,,0,0,21June2024,2024-08-29 07:34:00,25,2024-08-29T13:34:00Z,2024-08-29T13:35:02.022Z,2024-08-29T13:35:02.022Z
Tvqm19ShFt,60,60,60,38,43,26.48,,0,0,21June2024,2024-08-29 07:39:00,21,2024-08-29T13:39:00Z,2024-08-29T13:40:01.589Z,2024-08-29T13:40:01.589Z
cIio1FIRFF,60,60,60,38,44,26.48,,0,0,21June2024,2024-08-29 07:44:00,21,2024-08-29T13:44:00Z,2024-08-29T13:45:01.474Z,2024-08-29T13:45:01.474Z
yYuGiT8XIt,60,60,60,38,44,26.48,,0,0,21June2024,2024-08-29 07:49:00,21,2024-08-29T13:49:00Z,2024-08-29T13:50:01.772Z,2024-08-29T13:50:01.772Z
y2OEbNEiFX,60,60,60,38,44,26.48,,0,0,21June2024,2024-08-29 07:54:00,25,2024-08-29T13:54:00Z,2024-08-29T13:55:01.944Z,2024-08-29T13:55:01.944Z
XET2KtTUEZ,60,60,60,38,43,26.49,,0,0,21June2024,2024-08-29 07:59:00,25,2024-08-29T13:59:00Z,2024-08-29T14:00:01.554Z,2024-08-29T14:00:01.554Z
QxYCGN7nfd,60,60,60,38,43,26.49,,0,0,21June2024,2024-08-29 08:04:00,28,2024-08-29T14:04:00Z,2024-08-29T14:05:01.558Z,2024-08-29T14:05:01.558Z
wz2otHaOHR,61,61,61,40,47,26.49,,0,0,21June2024,2024-08-29 08:09:00,29,2024-08-29T14:09:00Z,2024-08-29T14:10:02.014Z,2024-08-29T14:10:02.014Z
qdGPQJNIrf,61,61,61,40,46,26.49,,0,0,21June2024,2024-08-29 08:14:00,33,2024-08-29T14:14:00Z,2024-08-29T14:15:01.475Z,2024-08-29T14:15:01.475Z
ZFJ3JBjz33,61,61,61,40,45,26.49,,0,0,21June2024,2024-08-29 08:19:00,35,2024-08-29T14:19:00Z,2024-08-29T14:20:01.635Z,2024-08-29T14:20:01.635Z
ykH8KgUhpK,62,62,62,34,36,26.5,135.0,2,0,21June2024,2024-08-29 08:24:00,35,2024-08-29T14:24:00Z,2024-08-29T14:25:01.445Z,2024-08-29T14:25:01.445Z
PlJDy5hWMC,62,62,62,36,38,26.5,112.0,3,0,21June2024,2024-08-29 08:29:00,35,2024-08-29T14:29:00Z,2024-08-29T14:30:01.980Z,2024-08-29T14:30:01.980Z
ZndovVG1F2,62,62,62,35,36,26.5,112.0,2,0,21June2024,2024-08-29 08:34:00,35,2024-08-29T14:34:00Z,2024-08-29T14:35:01.402Z,2024-08-29T14:35:01.402Z
wX5f6djVNa,62,62,62,36,38,26.5,112.0,2,0,21June2024,2024-08-29 08:39:00,35,2024-08-29T14:39:00Z,2024-08-29T14:40:01.982Z,2024-08-29T14:40:01.982Z
x8dbnvKq1d,62,62,62,37,39,26.5,112.0,1,0,21June2024,2024-08-29 08:44:00,37,2024-08-29T14:44:00Z,2024-08-29T14:45:02.033Z,2024-08-29T14:45:02.033Z
kKZC3n2MhY,62,62,62,38,40,26.51,112.0,1,0,21June2024,2024-08-29 08:49:00,37,2024-08-29T14:49:00Z,2024-08-29T14:50:01.410Z,2024-08-29T14:50:01.410Z
mE117vwyk5,62,62,62,38,40,26.51,90.0,2,0,21June2024,2024-08-29 08:54:00,37,2024-08-29T14:54:00Z,2024-08-29T14:55:01.413Z,2024-08-29T14:55:01.413Z
38aVIurfVK,63,63,63,39,42,26.51,135.0,2,0,21June2024,2024-08-29 08:59:00,37,2024-08-29T14:59:00Z,2024-08-29T15:00:02.263Z,2024-08-29T15:00:02.263Z
wolWFFBT8m,63,63,63,39,41,26.51,158.0,1,0,21June2024,2024-08-29 09:04:00,37,2024-08-29T15:04:00Z,2024-08-29T15:05:01.921Z,2024-08-29T15:05:01.921Z
dW0IzaZsi9,63,63,63,40,42,26.51,158.0,1,0,21June2024,2024-08-29 09:09:00,37,2024-08-29T15:09:00Z,2024-08-29T15:10:02.273Z,2024-08-29T15:10:02.273Z
hkAfDqHXRp,63,63,63,39,41,26.51,,0,0,21June2024,2024-08-29 09:14:00,39,2024-08-29T15:14:00Z,2024-08-29T15:15:01.902Z,2024-08-29T15:15:01.902Z
dkNqwJYFjC,63,63,63,40,42,26.51,,0,0,21June2024,2024-08-29 09:19:00,40,2024-08-29T15:19:00Z,2024-08-29T15:20:01.564Z,2024-08-29T15:20:01.564Z
Qglj1t2QFo,64,64,64,40,41,26.51,135.0,1,0,21June2024,2024-08-29 09:24:00,40,2024-08-29T15:24:00Z,2024-08-29T15:25:02.376Z,2024-08-29T15:25:02.376Z
ksDtTM6u9e,64,64,64,39,40,26.51,,0,0,21June2024,2024-08-29 09:29:00,42,2024-08-29T15:29:00Z,2024-08-29T15:30:01.899Z,2024-08-29T15:30:01.899Z
QFZu9QIqcA,64,64,64,39,39,26.51,135.0,2,0,21June2024,2024-08-29 09:34:00,42,2024-08-29T15:34:00Z,2024-08-29T15:35:02.140Z,2024-08-29T15:35:02.140Z
sGlSzzcPsu,65,65,65,39,38,26.51,135.0,1,0,21June2024,2024-08-29 09:39:00,42,2024-08-29T15:39:00Z,2024-08-29T15:40:01.768Z,2024-08-29T15:40:01.768Z
hsCZnDzrdb,66,66,66,40,39,26.51,135.0,1,0,21June2024,2024-08-29 09:44:00,39,2024-08-29T15:44:00Z,2024-08-29T15:45:01.997Z,2024-08-29T15:45:01.997Z
u3i0U39YUv,66,66,66,39,37,26.51,135.0,1,0,21June2024,2024-08-29 09:49:00,43,2024-08-29T15:49:00Z,2024-08-29T15:50:01.965Z,2024-08-29T15:50:01.965Z
flCaSH7RyC,66,66,66,40,38,26.51,,0,0,21June2024,2024-08-29 09:54:00,44,2024-08-29T15:54:00Z,2024-08-29T15:55:01.518Z,2024-08-29T15:55:01.518Z
xbuYjSW3ak,67,67,67,37,34,26.51,,0,0,21June2024,2024-08-29 09:59:00,42,2024-08-29T15:59:00Z,2024-08-29T16:00:02.302Z,2024-08-29T16:00:02.302Z
pl36Wp33GX,67,67,67,36,32,26.51,,0,0,21June2024,2024-08-29 10:04:00,47,2024-08-29T16:04:00Z,2024-08-29T16:05:02.051Z,2024-08-29T16:05:02.051Z
NG756nxvDu,67,67,67,37,33,26.51,,0,0,21June2024,2024-08-29 10:09:00,47,2024-08-29T16:09:00Z,2024-08-29T16:10:01.595Z,2024-08-29T16:10:01.595Z
Br7B2P38vu,68,68,68,38,33,26.51,135.0,1,0,21June2024,2024-08-29 10:14:00,47,2024-08-29T16:14:00Z,2024-08-29T16:15:01.773Z,2024-08-29T16:15:01.773Z
A1feAk201e,68,68,68,35,30,26.51,135.0,1,0,21June2024,2024-08-29 10:19:00,49,2024-08-29T16:19:00Z,2024-08-29T16:20:01.474Z,2024-08-29T16:20:01.474Z
M3IHiaVdoX,68,68,68,38,33,26.51,,0,0,21June2024,2024-08-29 10:24:00,49,2024-08-29T16:24:00Z,2024-08-29T16:25:01.634Z,2024-08-29T16:25:01.634Z
y3pMToGoMI,68,68,68,37,32,26.51,,0,0,21June2024,2024-08-29 10:29:00,51,2024-08-29T16:29:00Z,2024-08-29T16:30:02.144Z,2024-08-29T16:30:02.144Z
KU7wU5QnTa,69,69,69,38,32,26.51,,0,0,21June2024,2024-08-29 10:34:00,51,2024-08-29T16:34:00Z,2024-08-29T16:35:01.943Z,2024-08-29T16:35:01.943Z
unNdnBAdmW,69,69,69,36,30,26.5,135.0,1,0,21June2024,2024-08-29 10:39:00,53,2024-08-29T16:39:00Z,2024-08-29T16:40:01.437Z,2024-08-29T16:40:01.437Z
bOtjVFiv21,69,69,69,37,30,26.5,,0,0,21June2024,2024-08-29 10:44:00,53,2024-08-29T16:44:00Z,2024-08-29T16:45:01.501Z,2024-08-29T16:45:01.501Z
KlcvBGKFT1,70,68,70,34,26,26.51,135.0,1,0,21June2024,2024-08-29 10:49:00,54,2024-08-29T16:49:00Z,2024-08-29T16:50:01.625Z,2024-08-29T16:50:01.625Z
WSRchJCIvK,71,69,71,32,24,26.5,135.0,1,0,21June2024,2024-08-29 10:54:00,56,2024-08-29T16:54:00Z,2024-08-29T16:55:02.203Z,2024-08-29T16:55:02.203Z
wHpJW2Mgbr,71,69,71,34,25,26.5,158.0,1,0,21June2024,2024-08-29 10:59:00,56,2024-08-29T16:59:00Z,2024-08-29T17:00:01.839Z,2024-08-29T17:00:01.839Z
ohExvk0N64,71,69,71,35,26,26.5,90.0,1,0,21June2024,2024-08-29 11:04:00,56,2024-08-29T17:04:00Z,2024-08-29T17:05:02.063Z,2024-08-29T17:05:02.063Z
XixPdDF28C,72,70,72,35,26,26.5,90.0,1,0,21June2024,2024-08-29 11:09:00,58,2024-08-29T17:09:00Z,2024-08-29T17:10:01.888Z,2024-08-29T17:10:01.888Z
3bpzNZ1QsL,72,70,72,35,26,26.5,90.0,1,0,21June2024,2024-08-29 11:14:00,58,2024-08-29T17:14:00Z,2024-08-29T17:15:01.916Z,2024-08-29T17:15:01.916Z
wY5iGp4gVJ,72,70,72,35,26,26.5,90.0,3,0,21June2024,2024-08-29 11:19:00,58,2024-08-29T17:19:00Z,2024-08-29T17:20:01.982Z,2024-08-29T17:20:01.982Z
OWaebMOneY,72,70,72,33,24,26.5,,0,0,21June2024,2024-08-29 11:24:00,58,2024-08-29T17:24:00Z,2024-08-29T17:25:02.101Z,2024-08-29T17:25:02.101Z
Csy3DTKzvk,74,72,74,31,21,26.5,315.0,1,0,21June2024,2024-08-29 11:29:00,58,2024-08-29T17:29:00Z,2024-08-29T17:30:01.599Z,2024-08-29T17:30:01.599Z
T7UK7Vtixc,74,72,74,35,24,26.5,112.0,1,0,21June2024,2024-08-29 11:34:00,58,2024-08-29T17:34:00Z,2024-08-29T17:35:02.307Z,2024-08-29T17:35:02.307Z
NfmlFwUW3b,74,72,74,32,21,26.5,,0,0,21June2024,2024-08-29 11:39:00,60,2024-08-29T17:39:00Z,2024-08-29T17:40:01.762Z,2024-08-29T17:40:01.762Z
ScLQDj7fIJ,75,73,75,34,23,26.5,90.0,2,0,21June2024,2024-08-29 11:44:00,67,2024-08-29T17:44:00Z,2024-08-29T17:45:01.782Z,2024-08-29T17:45:01.782Z
SbOYYwH6N9,74,72,74,33,22,26.49,45.0,2,0,21June2024,2024-08-29 11:49:00,123,2024-08-29T17:49:00Z,2024-08-29T17:50:01.521Z,2024-08-29T17:50:01.521Z
MB7rBY5ems,74,73,74,33,22,26.49,90.0,2,0,21June2024,2024-08-29 11:54:00,816,2024-08-29T17:54:00Z,2024-08-29T17:55:02.089Z,2024-08-29T17:55:02.089Z
K7gG0enepY,75,73,75,31,20,26.49,112.0,3,0,21June2024,2024-08-29 11:59:00,817,2024-08-29T17:59:00Z,2024-08-29T18:00:01.670Z,2024-08-29T18:00:01.670Z
Yeikkl4c8c,75,73,75,30,19,26.49,202.0,1,0,21June2024,2024-08-29 12:04:00,828,2024-08-29T18:04:00Z,2024-08-29T18:05:01.525Z,2024-08-29T18:05:01.525Z
M6on08p1ns,75,73,75,29,18,26.49,112.0,2,0,21June2024,2024-08-29 12:09:00,831,2024-08-29T18:09:00Z,2024-08-29T18:10:01.491Z,2024-08-29T18:10:01.491Z
6psmKzUm10,76,74,76,28,17,26.49,,0,0,21June2024,2024-08-29 12:14:00,837,2024-08-29T18:14:00Z,2024-08-29T18:15:01.471Z,2024-08-29T18:15:01.471Z
OxrYxaArXU,76,74,76,29,18,26.49,112.0,2,0,21June2024,2024-08-29 12:19:00,840,2024-08-29T18:19:00Z,2024-08-29T18:20:01.688Z,2024-08-29T18:20:01.688Z
rDhE8Id8aw,77,76,77,26,15,26.49,,0,0,21June2024,2024-08-29 12:24:00,849,2024-08-29T18:24:00Z,2024-08-29T18:25:01.792Z,2024-08-29T18:25:01.792Z
rbmoRhwaQp,78,76,78,29,17,26.49,,0,0,21June2024,2024-08-29 12:29:00,853,2024-08-29T18:29:00Z,2024-08-29T18:30:02.235Z,2024-08-29T18:30:02.235Z
m2Cy6FmYOU,77,75,77,33,20,26.49,135.0,1,0,21June2024,2024-08-29 12:34:00,854,2024-08-29T18:34:00Z,2024-08-29T18:35:01.904Z,2024-08-29T18:35:01.904Z
it29FpWmNZ,78,76,78,26,15,26.49,135.0,1,0,21June2024,2024-08-29 12:39:00,856,2024-08-29T18:39:00Z,2024-08-29T18:40:01.589Z,2024-08-29T18:40:01.589Z
RzF21AWKj5,78,77,78,31,18,26.49,135.0,1,0,21June2024,2024-08-29 12:44:00,859,2024-08-29T18:44:00Z,2024-08-29T18:45:02.374Z,2024-08-29T18:45:02.374Z
OEBNjgQX5A,80,78,80,26,14,26.48,,0,0,21June2024,2024-08-29 12:49:00,861,2024-08-29T18:49:00Z,2024-08-29T18:50:02.049Z,2024-08-29T18:50:02.049Z
C1wqS2cQcX,80,79,80,27,14,26.48,135.0,1,0,21June2024,2024-08-29 12:54:00,861,2024-08-29T18:54:00Z,2024-08-29T18:55:01.445Z,2024-08-29T18:55:01.445Z
MeosCtzjtW,81,79,81,30,16,26.48,,0,0,21June2024,2024-08-29 12:59:00,861,2024-08-29T18:59:00Z,2024-08-29T19:00:02.004Z,2024-08-29T19:00:02.004Z
cFKWRKS9Uq,80,79,80,30,16,26.49,90.0,3,0,21June2024,2024-08-29 13:04:00,863,2024-08-29T19:04:00Z,2024-08-29T19:05:02.359Z,2024-08-29T19:05:02.359Z
t1JqBetFZj,82,79,82,29,15,26.48,45.0,1,0,21June2024,2024-08-29 13:09:00,874,2024-08-29T19:09:00Z,2024-08-29T19:10:01.383Z,2024-08-29T19:10:01.383Z
jUO4uDXCcX,82,80,82,26,13,26.48,315.0,3,0,21June2024,2024-08-29 13:14:00,871,2024-08-29T19:14:00Z,2024-08-29T19:15:01.779Z,2024-08-29T19:15:01.779Z
Xl56fGNGMu,82,80,82,30,15,26.48,90.0,2,0,21June2024,2024-08-29 13:19:00,889,2024-08-29T19:19:00Z,2024-08-29T19:20:01.459Z,2024-08-29T19:20:01.459Z
Tbqy34NDxP,81,80,81,28,14,26.48,112.0,1,0,21June2024,2024-08-29 13:24:00,882,2024-08-29T19:24:00Z,2024-08-29T19:25:01.844Z,2024-08-29T19:25:01.844Z
RpZCaVyK1L,82,80,82,30,15,26.48,112.0,1,0,21June2024,2024-08-29 13:29:00,879,2024-08-29T19:29:00Z,2024-08-29T19:30:02.433Z,2024-08-29T19:30:02.433Z
DZjp1lBvth,84,81,84,26,12,26.48,0.0,3,0,21June2024,2024-08-29 13:34:00,153,2024-08-29T19:34:00Z,2024-08-29T19:35:02.161Z,2024-08-29T19:35:02.161Z
VtWW024teh,82,80,82,26,13,26.48,338.0,2,0,21June2024,2024-08-29 13:39:00,202,2024-08-29T19:39:00Z,2024-08-29T19:40:01.576Z,2024-08-29T19:40:01.576Z
FwIBWqxwin,82,80,82,31,16,26.48,315.0,2,0,21June2024,2024-08-29 13:44:00,951,2024-08-29T19:44:00Z,2024-08-29T19:45:01.429Z,2024-08-29T19:45:01.429Z
TZqWgzhxkk,83,80,83,29,14,26.48,,0,0,21June2024,2024-08-29 13:49:00,874,2024-08-29T19:49:00Z,2024-08-29T19:50:01.799Z,2024-08-29T19:50:01.799Z
jcwQZqFwUo,84,81,84,28,13,26.48,315.0,2,0,21June2024,2024-08-29 13:54:00,863,2024-08-29T19:54:00Z,2024-08-29T19:55:02.228Z,2024-08-29T19:55:02.228Z
Nqi6LdyCF1,84,81,84,30,14,26.48,45.0,1,0,21June2024,2024-08-29 13:59:00,856,2024-08-29T19:59:00Z,2024-08-29T20:00:01.780Z,2024-08-29T20:00:01.780Z
0GNTxTWfNu,83,80,83,25,12,26.48,292.0,3,0,21June2024,2024-08-29 14:04:00,846,2024-08-29T20:04:00Z,2024-08-29T20:05:01.966Z,2024-08-29T20:05:01.966Z
G89ngYXsPj,85,81,85,25,11,26.48,292.0,3,0,21June2024,2024-08-29 14:09:00,842,2024-08-29T20:09:00Z,2024-08-29T20:10:01.821Z,2024-08-29T20:10:01.821Z
0mtxzjuE1h,84,81,84,26,12,26.48,292.0,3,0,21June2024,2024-08-29 14:14:00,378,2024-08-29T20:14:00Z,2024-08-29T20:15:01.539Z,2024-08-29T20:15:01.539Z
wP81uPA7RZ,82,80,82,26,13,26.48,292.0,2,0,21June2024,2024-08-29 14:19:00,179,2024-08-29T20:19:00Z,2024-08-29T20:20:01.929Z,2024-08-29T20:20:01.929Z
gseI20AElw,83,80,83,25,12,26.48,315.0,1,0,21June2024,2024-08-29 14:24:00,180,2024-08-29T20:24:00Z,2024-08-29T20:25:01.680Z,2024-08-29T20:25:01.680Z
TFsECVh2QU,82,80,82,23,11,26.48,45.0,3,0,21June2024,2024-08-29 14:29:00,207,2024-08-29T20:29:00Z,2024-08-29T20:30:02.205Z,2024-08-29T20:30:02.205Z
HaLKsxSNkz,83,80,83,25,12,26.48,0.0,2,0,21June2024,2024-08-29 14:34:00,564,2024-08-29T20:34:00Z,2024-08-29T20:35:01.458Z,2024-08-29T20:35:01.458Z
FElDjQXEpK,82,80,82,25,12,26.48,45.0,2,0,21June2024,2024-08-29 14:39:00,283,2024-08-29T20:39:00Z,2024-08-29T20:40:01.955Z,2024-08-29T20:40:01.955Z
UYUPkQJNCr,83,80,83,25,12,26.47,22.0,1,0,21June2024,2024-08-29 14:44:00,763,2024-08-29T20:44:00Z,2024-08-29T20:45:01.638Z,2024-08-29T20:45:01.638Z
a4cDjEjSzc,84,81,84,24,11,26.47,315.0,3,0,21June2024,2024-08-29 14:49:00,772,2024-08-29T20:49:00Z,2024-08-29T20:50:02.380Z,2024-08-29T20:50:02.380Z
gYtu0ocpzu,85,82,85,27,12,26.47,315.0,2,0,21June2024,2024-08-29 14:54:00,766,2024-08-29T20:54:00Z,2024-08-29T20:55:02.396Z,2024-08-29T20:55:02.396Z
YKBqCrmyuQ,86,82,86,27,12,26.47,338.0,1,0,21June2024,2024-08-29 14:59:00,766,2024-08-29T20:59:00Z,2024-08-29T21:00:02.160Z,2024-08-29T21:00:02.160Z
5gGceKKB90,85,81,85,24,11,26.47,0.0,2,0,21June2024,2024-08-29 15:04:00,174,2024-08-29T21:04:00Z,2024-08-29T21:05:01.993Z,2024-08-29T21:05:01.993Z
ol4oq1Iapu,85,82,85,27,12,26.47,0.0,1,0,21June2024,2024-08-29 15:09:00,185,2024-08-29T21:09:00Z,2024-08-29T21:10:02.167Z,2024-08-29T21:10:02.167Z
bJVbFJFVav,84,81,84,28,13,26.47,0.0,1,0,21June2024,2024-08-29 15:14:00,399,2024-08-29T21:14:00Z,2024-08-29T21:15:01.484Z,2024-08-29T21:15:01.484Z
sVwxVM0RuV,84,81,84,26,12,26.47,22.0,1,0,21June2024,2024-08-29 15:19:00,172,2024-08-29T21:19:00Z,2024-08-29T21:20:01.712Z,2024-08-29T21:20:01.712Z
0hJe1ONa95,83,80,83,25,12,26.48,22.0,1,0,21June2024,2024-08-29 15:24:00,162,2024-08-29T21:24:00Z,2024-08-29T21:25:02.416Z,2024-08-29T21:25:02.416Z
ZbS6UEufIT,83,80,83,27,13,26.48,,0,0,21June2024,2024-08-29 15:29:00,213,2024-08-29T21:29:00Z,2024-08-29T21:30:01.909Z,2024-08-29T21:30:01.909Z
yw9k1Z19Av,83,80,83,29,14,26.47,,0,0,21June2024,2024-08-29 15:34:00,865,2024-08-29T21:34:00Z,2024-08-29T21:35:02.228Z,2024-08-29T21:35:02.228Z
zBRMGWLF24,84,81,84,28,13,26.47,112.0,1,0,21June2024,2024-08-29 15:39:00,297,2024-08-29T21:39:00Z,2024-08-29T21:40:02.343Z,2024-08-29T21:40:02.343Z
XMfJetABeI,84,81,84,28,13,26.47,90.0,1,0,21June2024,2024-08-29 15:44:00,675,2024-08-29T21:44:00Z,2024-08-29T21:45:01.875Z,2024-08-29T21:45:01.875Z
2ia5Py03KO,85,82,85,27,12,26.47,90.0,1,0,21June2024,2024-08-29 15:49:00,257,2024-08-29T21:49:00Z,2024-08-29T21:50:02.198Z,2024-08-29T21:50:02.198Z
6Zwpgw79Jk,83,81,83,27,13,26.47,112.0,1,0,21June2024,2024-08-29 15:54:00,105,2024-08-29T21:54:00Z,2024-08-29T21:55:02.094Z,2024-08-29T21:55:02.094Z
aDBImrYkjP,82,80,82,25,12,26.48,315.0,1,0,21June2024,2024-08-29 15:59:00,123,2024-08-29T21:59:00Z,2024-08-29T22:00:02.336Z,2024-08-29T22:00:02.336Z
GmqWOvY9CY,81,80,81,29,15,26.48,,0,0,21June2024,2024-08-29 16:04:00,139,2024-08-29T22:04:00Z,2024-08-29T22:05:01.820Z,2024-08-29T22:05:01.820Z
2pS9TkKDNl,80,79,80,31,17,26.48,112.0,1,0,21June2024,2024-08-29 16:09:00,654,2024-08-29T22:09:00Z,2024-08-29T22:10:02.183Z,2024-08-29T22:10:02.183Z
gex5k9XyJK,82,79,82,30,15,26.48,112.0,1,0,21June2024,2024-08-29 16:14:00,693,2024-08-29T22:14:00Z,2024-08-29T22:15:02.061Z,2024-08-29T22:15:02.061Z
WJKlKCE2UP,83,80,83,30,15,26.48,135.0,2,0,21June2024,2024-08-29 16:19:00,636,2024-08-29T22:19:00Z,2024-08-29T22:20:01.860Z,2024-08-29T22:20:01.860Z
F6ANaPi9hn,82,80,82,33,17,26.48,135.0,2,0,21June2024,2024-08-29 16:24:00,598,2024-08-29T22:24:00Z,2024-08-29T22:25:02.320Z,2024-08-29T22:25:02.320Z
f5ga7UJCaQ,83,80,83,31,15,26.49,68.0,2,0,21June2024,2024-08-29 16:29:00,584,2024-08-29T22:29:00Z,2024-08-29T22:30:02.027Z,2024-08-29T22:30:02.027Z
6qfoueEF0l,83,80,83,29,14,26.49,90.0,3,0,21June2024,2024-08-29 16:34:00,538,2024-08-29T22:34:00Z,2024-08-29T22:35:01.926Z,2024-08-29T22:35:01.926Z
U3qUTTxLvV,83,81,83,27,13,26.48,,0,0,21June2024,2024-08-29 16:39:00,395,2024-08-29T22:39:00Z,2024-08-29T22:40:02.077Z,2024-08-29T22:40:02.077Z
imHcillJTB,83,80,83,25,12,26.48,,0,0,21June2024,2024-08-29 16:44:00,95,2024-08-29T22:44:00Z,2024-08-29T22:45:02.347Z,2024-08-29T22:45:02.347Z
tDCbtzL0Dn,82,80,82,30,15,26.49,68.0,1,0,21June2024,2024-08-29 16:49:00,141,2024-08-29T22:49:00Z,2024-08-29T22:50:01.590Z,2024-08-29T22:50:01.590Z
UB61gmBlPN,81,80,81,28,14,26.49,112.0,2,0,21June2024,2024-08-29 16:54:00,425,2024-08-29T22:54:00Z,2024-08-29T22:55:02.008Z,2024-08-29T22:55:02.008Z
HCLfFLBr9z,82,79,82,30,15,26.49,0.0,1,0,21June2024,2024-08-29 16:59:00,113,2024-08-29T22:59:00Z,2024-08-29T23:00:01.984Z,2024-08-29T23:00:01.984Z
dngYq2IEn3,81,79,81,29,15,26.49,112.0,1,0,21June2024,2024-08-29 17:04:00,77,2024-08-29T23:04:00Z,2024-08-29T23:05:02.262Z,2024-08-29T23:05:02.262Z
