objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
PbuHoEdak0,56,56,56,43,62,26.47,,0,0,21June2024,2024-08-28 05:29:00,0,2024-08-28T11:29:00Z,2024-08-28T11:30:02.060Z,2024-08-28T11:30:02.060Z
MMvtrv60OL,56,56,56,43,61,26.47,,0,0,21June2024,2024-08-28 05:34:00,0,2024-08-28T11:34:00Z,2024-08-28T11:35:01.991Z,2024-08-28T11:35:01.991Z
xuqXVm1P5L,56,56,56,43,61,26.48,292.0,1,0,21June2024,2024-08-28 05:39:00,0,2024-08-28T11:39:00Z,2024-08-28T11:40:01.538Z,2024-08-28T11:40:01.538Z
fC2QbQ0PVB,56,56,56,43,61,26.48,,0,0,21June2024,2024-08-28 05:44:00,0,2024-08-28T11:44:00Z,2024-08-28T11:45:01.571Z,2024-08-28T11:45:01.571Z
ahZQmgVnC0,55,55,55,43,63,26.48,292.0,1,0,21June2024,2024-08-28 05:49:00,0,2024-08-28T11:49:00Z,2024-08-28T11:50:01.803Z,2024-08-28T11:50:01.803Z
IotykBkBpl,55,55,55,43,64,26.48,,0,0,21June2024,2024-08-28 05:54:00,0,2024-08-28T11:54:00Z,2024-08-28T11:55:02.871Z,2024-08-28T11:55:02.871Z
4Rij9cFUGu,56,56,56,43,63,26.48,292.0,2,0,21June2024,2024-08-28 05:59:00,0,2024-08-28T11:59:00Z,2024-08-28T12:00:02.430Z,2024-08-28T12:00:02.430Z
5aTUxMsMDT,56,56,56,43,62,26.48,,0,0,21June2024,2024-08-28 06:04:00,0,2024-08-28T12:04:00Z,2024-08-28T12:05:01.445Z,2024-08-28T12:05:01.445Z
gEOqJ717LQ,55,55,55,42,61,26.48,,0,0,21June2024,2024-08-28 06:09:00,0,2024-08-28T12:09:00Z,2024-08-28T12:10:01.687Z,2024-08-28T12:10:01.687Z
RiF8Ay0ZAG,56,56,56,42,61,26.48,,0,0,21June2024,2024-08-28 06:14:00,0,2024-08-28T12:14:00Z,2024-08-28T12:15:01.946Z,2024-08-28T12:15:01.946Z
P6qkxVUTSW,56,56,56,42,60,26.47,,0,0,21June2024,2024-08-28 06:19:00,0,2024-08-28T12:19:00Z,2024-08-28T12:20:02.148Z,2024-08-28T12:20:02.148Z
GZou344GaE,55,55,55,43,62,26.47,270.0,1,0,21June2024,2024-08-28 06:24:00,0,2024-08-28T12:24:00Z,2024-08-28T12:25:01.876Z,2024-08-28T12:25:01.876Z
DRy5C3Ubma,56,56,56,42,61,26.48,,0,0,21June2024,2024-08-28 06:29:00,0,2024-08-28T12:29:00Z,2024-08-28T12:30:01.672Z,2024-08-28T12:30:01.672Z
bXfgJpLvlr,56,56,56,43,61,26.48,,0,0,21June2024,2024-08-28 06:34:00,5,2024-08-28T12:34:00Z,2024-08-28T12:35:02.333Z,2024-08-28T12:35:02.333Z
NaDQ2Pwtzc,56,56,56,42,60,26.49,,0,0,21June2024,2024-08-28 06:39:00,7,2024-08-28T12:39:00Z,2024-08-28T12:40:01.966Z,2024-08-28T12:40:01.966Z
gFG9dJZ379,55,55,55,43,62,26.48,,0,0,21June2024,2024-08-28 06:44:00,9,2024-08-28T12:44:00Z,2024-08-28T12:45:02.069Z,2024-08-28T12:45:02.069Z
hwk5CqcJrC,56,56,56,43,62,26.49,270.0,1,0,21June2024,2024-08-28 06:49:00,11,2024-08-28T12:49:00Z,2024-08-28T12:50:01.450Z,2024-08-28T12:50:01.450Z
BOBy2AAEYs,56,56,56,42,60,26.49,,0,0,21June2024,2024-08-28 06:54:00,12,2024-08-28T12:54:00Z,2024-08-28T12:55:01.865Z,2024-08-28T12:55:01.865Z
7O5FetZXt4,56,56,56,43,60,26.49,,0,0,21June2024,2024-08-28 06:59:00,14,2024-08-28T12:59:00Z,2024-08-28T13:00:02.530Z,2024-08-28T13:00:02.530Z
Cs9pyJcPGx,56,56,56,43,61,26.49,,0,0,21June2024,2024-08-28 07:04:00,15,2024-08-28T13:04:00Z,2024-08-28T13:05:02.267Z,2024-08-28T13:05:02.267Z
DLdY8HUEfd,57,57,57,43,60,26.49,270.0,1,0,21June2024,2024-08-28 07:09:00,16,2024-08-28T13:09:00Z,2024-08-28T13:10:01.466Z,2024-08-28T13:10:01.466Z
jdP7HkgSms,57,57,57,43,60,26.49,,0,0,21June2024,2024-08-28 07:14:00,18,2024-08-28T13:14:00Z,2024-08-28T13:15:01.933Z,2024-08-28T13:15:01.933Z
8K9Mqvow79,57,57,57,43,60,26.49,,0,0,21June2024,2024-08-28 07:19:00,18,2024-08-28T13:19:00Z,2024-08-28T13:20:01.779Z,2024-08-28T13:20:01.779Z
2p8CK0PXep,57,57,57,43,59,26.49,,0,0,21June2024,2024-08-28 07:24:00,19,2024-08-28T13:24:00Z,2024-08-28T13:25:02.576Z,2024-08-28T13:25:02.576Z
7DtO7R8I8P,58,58,58,44,60,26.49,,0,0,21June2024,2024-08-28 07:29:00,19,2024-08-28T13:29:00Z,2024-08-28T13:30:02.080Z,2024-08-28T13:30:02.080Z
cEzZFgzJcD,58,58,58,44,59,26.49,,0,0,21June2024,2024-08-28 07:34:00,19,2024-08-28T13:34:00Z,2024-08-28T13:35:02.074Z,2024-08-28T13:35:02.074Z
puSJOf67OO,58,58,58,44,59,26.49,270.0,1,0,21June2024,2024-08-28 07:39:00,21,2024-08-28T13:39:00Z,2024-08-28T13:40:01.664Z,2024-08-28T13:40:01.664Z
lAwAnzoCgy,58,58,58,44,59,26.49,270.0,1,0,21June2024,2024-08-28 07:44:00,21,2024-08-28T13:44:00Z,2024-08-28T13:45:01.628Z,2024-08-28T13:45:01.628Z
RefABUFszk,59,59,59,44,58,26.48,270.0,1,0,21June2024,2024-08-28 07:49:00,21,2024-08-28T13:49:00Z,2024-08-28T13:50:01.890Z,2024-08-28T13:50:01.890Z
DBAPrgdtz8,59,59,59,45,59,26.48,202.0,1,0,21June2024,2024-08-28 07:54:00,23,2024-08-28T13:54:00Z,2024-08-28T13:55:02.092Z,2024-08-28T13:55:02.092Z
F2RcthWymQ,60,60,60,45,57,26.48,,0,0,21June2024,2024-08-28 07:59:00,23,2024-08-28T13:59:00Z,2024-08-28T14:00:01.628Z,2024-08-28T14:00:01.628Z
0QqgLIj8tA,60,60,60,45,56,26.48,,0,0,21June2024,2024-08-28 08:04:00,25,2024-08-28T14:04:00Z,2024-08-28T14:05:02.106Z,2024-08-28T14:05:02.106Z
R8bAAHsoAi,61,61,61,45,56,26.48,180.0,1,0,21June2024,2024-08-28 08:09:00,25,2024-08-28T14:09:00Z,2024-08-28T14:10:01.899Z,2024-08-28T14:10:01.899Z
HocGl0A45t,61,61,61,45,55,26.48,,0,0,21June2024,2024-08-28 08:14:00,26,2024-08-28T14:14:00Z,2024-08-28T14:15:01.537Z,2024-08-28T14:15:01.537Z
pF5KZ8dAB2,62,62,62,45,55,26.49,,0,0,21June2024,2024-08-28 08:19:00,26,2024-08-28T14:19:00Z,2024-08-28T14:20:01.883Z,2024-08-28T14:20:01.883Z
CIeGnqVq3o,62,62,62,45,54,26.49,,0,0,21June2024,2024-08-28 08:24:00,28,2024-08-28T14:24:00Z,2024-08-28T14:25:01.644Z,2024-08-28T14:25:01.644Z
yvKfRkE1N4,62,62,62,45,54,26.48,,0,0,21June2024,2024-08-28 08:29:00,28,2024-08-28T14:29:00Z,2024-08-28T14:30:02.161Z,2024-08-28T14:30:02.161Z
zmjs7BEvhf,62,62,62,45,54,26.48,,0,0,21June2024,2024-08-28 08:34:00,28,2024-08-28T14:34:00Z,2024-08-28T14:35:01.486Z,2024-08-28T14:35:01.486Z
ZO2NaldlPO,62,62,62,45,53,26.48,,0,0,21June2024,2024-08-28 08:39:00,28,2024-08-28T14:39:00Z,2024-08-28T14:40:02.099Z,2024-08-28T14:40:02.099Z
ClndCuA1Wo,63,63,63,46,54,26.48,,0,0,21June2024,2024-08-28 08:44:00,30,2024-08-28T14:44:00Z,2024-08-28T14:45:02.244Z,2024-08-28T14:45:02.244Z
Kdtr8eRCC0,63,63,63,46,53,26.48,,0,0,21June2024,2024-08-28 08:49:00,30,2024-08-28T14:49:00Z,2024-08-28T14:50:01.728Z,2024-08-28T14:50:01.728Z
aEMCyuL65Y,64,64,64,46,53,26.48,,0,0,21June2024,2024-08-28 08:54:00,30,2024-08-28T14:54:00Z,2024-08-28T14:55:01.850Z,2024-08-28T14:55:01.850Z
CEt1nVzalC,64,64,64,46,51,26.48,,0,0,21June2024,2024-08-28 08:59:00,30,2024-08-28T14:59:00Z,2024-08-28T15:00:02.609Z,2024-08-28T15:00:02.609Z
n14M3x1oE8,65,65,65,46,51,26.48,,0,0,21June2024,2024-08-28 09:04:00,32,2024-08-28T15:04:00Z,2024-08-28T15:05:02.198Z,2024-08-28T15:05:02.198Z
XEhkaTJxoG,66,66,66,46,49,26.48,,0,0,21June2024,2024-08-28 09:09:00,32,2024-08-28T15:09:00Z,2024-08-28T15:10:01.705Z,2024-08-28T15:10:01.705Z
yDYio6SDsZ,67,67,67,47,49,26.48,,0,0,21June2024,2024-08-28 09:14:00,33,2024-08-28T15:14:00Z,2024-08-28T15:15:02.087Z,2024-08-28T15:15:02.087Z
4qm9o5Ypxp,67,67,67,46,46,26.48,,0,0,21June2024,2024-08-28 09:19:00,33,2024-08-28T15:19:00Z,2024-08-28T15:20:01.741Z,2024-08-28T15:20:01.741Z
cAnkvFCs3D,68,68,68,46,45,26.48,,0,0,21June2024,2024-08-28 09:24:00,33,2024-08-28T15:24:00Z,2024-08-28T15:25:01.630Z,2024-08-28T15:25:01.630Z
RzSvEwdyHM,69,69,69,46,44,26.48,,0,0,21June2024,2024-08-28 09:29:00,35,2024-08-28T15:29:00Z,2024-08-28T15:30:02.277Z,2024-08-28T15:30:02.277Z
Age2Qvd5o1,69,69,69,45,42,26.48,158.0,1,0,21June2024,2024-08-28 09:34:00,35,2024-08-28T15:34:00Z,2024-08-28T15:35:01.886Z,2024-08-28T15:35:01.886Z
prFLOB82iR,70,70,70,45,41,26.48,,0,0,21June2024,2024-08-28 09:39:00,35,2024-08-28T15:39:00Z,2024-08-28T15:40:01.453Z,2024-08-28T15:40:01.453Z
yRPiW7mxU0,70,70,70,44,39,26.48,,0,0,21June2024,2024-08-28 09:44:00,35,2024-08-28T15:44:00Z,2024-08-28T15:45:01.930Z,2024-08-28T15:45:01.930Z
i6X4nTNMoc,70,69,70,45,41,26.47,135.0,2,0,21June2024,2024-08-28 09:49:00,37,2024-08-28T15:49:00Z,2024-08-28T15:50:01.837Z,2024-08-28T15:50:01.837Z
GgktomltGE,70,69,70,46,41,26.47,135.0,1,0,21June2024,2024-08-28 09:54:00,37,2024-08-28T15:54:00Z,2024-08-28T15:55:02.247Z,2024-08-28T15:55:02.247Z
9y1pHAGTRh,71,70,71,46,40,26.47,112.0,1,0,21June2024,2024-08-28 09:59:00,37,2024-08-28T15:59:00Z,2024-08-28T16:00:01.896Z,2024-08-28T16:00:01.896Z
00rVPbgalD,71,70,71,47,42,26.47,112.0,2,0,21June2024,2024-08-28 10:04:00,39,2024-08-28T16:04:00Z,2024-08-28T16:05:01.802Z,2024-08-28T16:05:01.802Z
vADbum2sDU,72,70,72,47,41,26.48,112.0,1,0,21June2024,2024-08-28 10:09:00,39,2024-08-28T16:09:00Z,2024-08-28T16:10:02.139Z,2024-08-28T16:10:02.139Z
zqYauyvbLd,72,70,72,47,41,26.48,112.0,1,0,21June2024,2024-08-28 10:14:00,39,2024-08-28T16:14:00Z,2024-08-28T16:15:01.694Z,2024-08-28T16:15:01.694Z
cEVQENiHvq,72,71,72,47,41,26.47,112.0,1,0,21June2024,2024-08-28 10:19:00,40,2024-08-28T16:19:00Z,2024-08-28T16:20:02.345Z,2024-08-28T16:20:02.345Z
FRvK6fgSbI,73,71,73,47,40,26.47,112.0,2,0,21June2024,2024-08-28 10:24:00,40,2024-08-28T16:24:00Z,2024-08-28T16:25:02.035Z,2024-08-28T16:25:02.035Z
sfCfet5whZ,73,72,73,46,38,26.47,,0,0,21June2024,2024-08-28 10:29:00,42,2024-08-28T16:29:00Z,2024-08-28T16:30:01.755Z,2024-08-28T16:30:01.755Z
y8iDAByos9,74,72,74,44,35,26.46,135.0,1,0,21June2024,2024-08-28 10:34:00,42,2024-08-28T16:34:00Z,2024-08-28T16:35:02.316Z,2024-08-28T16:35:02.316Z
Psz5VeP2lm,74,73,74,46,36,26.46,,0,0,21June2024,2024-08-28 10:39:00,42,2024-08-28T16:39:00Z,2024-08-28T16:40:01.835Z,2024-08-28T16:40:01.835Z
qFCU8TwsCS,74,73,74,46,37,26.46,135.0,1,0,21June2024,2024-08-28 10:44:00,42,2024-08-28T16:44:00Z,2024-08-28T16:45:01.733Z,2024-08-28T16:45:01.733Z
7ZSifmryIe,75,74,75,46,36,26.46,135.0,2,0,21June2024,2024-08-28 10:49:00,44,2024-08-28T16:49:00Z,2024-08-28T16:50:01.657Z,2024-08-28T16:50:01.657Z
0WTvAvqMMW,75,74,75,47,36,26.46,135.0,1,0,21June2024,2024-08-28 10:54:00,44,2024-08-28T16:54:00Z,2024-08-28T16:55:02.375Z,2024-08-28T16:55:02.375Z
UnGerDPFQB,76,75,76,46,34,26.46,315.0,1,0,21June2024,2024-08-28 10:59:00,46,2024-08-28T16:59:00Z,2024-08-28T17:00:02.121Z,2024-08-28T17:00:02.121Z
q9I739UJE5,76,75,76,48,37,26.46,315.0,1,0,21June2024,2024-08-28 11:04:00,46,2024-08-28T17:04:00Z,2024-08-28T17:05:01.740Z,2024-08-28T17:05:01.740Z
XoTBpQdw0N,77,76,77,46,33,26.46,338.0,1,0,21June2024,2024-08-28 11:09:00,46,2024-08-28T17:09:00Z,2024-08-28T17:10:01.658Z,2024-08-28T17:10:01.658Z
GmznyDrYoJ,77,76,77,47,34,26.46,68.0,1,0,21June2024,2024-08-28 11:14:00,46,2024-08-28T17:14:00Z,2024-08-28T17:15:01.484Z,2024-08-28T17:15:01.484Z
8AjQsAm31w,78,77,78,46,32,26.46,90.0,1,0,21June2024,2024-08-28 11:19:00,47,2024-08-28T17:19:00Z,2024-08-28T17:20:01.576Z,2024-08-28T17:20:01.576Z
jcj16HKto8,79,78,79,44,29,26.45,68.0,2,0,21June2024,2024-08-28 11:24:00,47,2024-08-28T17:24:00Z,2024-08-28T17:25:01.489Z,2024-08-28T17:25:01.489Z
WOHLQchKym,80,79,80,42,26,26.45,338.0,3,0,21June2024,2024-08-28 11:29:00,49,2024-08-28T17:29:00Z,2024-08-28T17:30:01.931Z,2024-08-28T17:30:01.931Z
FKYytY0elr,81,80,81,43,27,26.45,45.0,2,0,21June2024,2024-08-28 11:34:00,49,2024-08-28T17:34:00Z,2024-08-28T17:35:01.992Z,2024-08-28T17:35:01.992Z
EP2ifaXBH3,81,80,81,43,26,26.45,68.0,1,0,21June2024,2024-08-28 11:39:00,54,2024-08-28T17:39:00Z,2024-08-28T17:40:01.444Z,2024-08-28T17:40:01.444Z
DqAvdLWDQ8,81,80,81,42,25,26.45,338.0,2,0,21June2024,2024-08-28 11:44:00,58,2024-08-28T17:44:00Z,2024-08-28T17:45:02.253Z,2024-08-28T17:45:02.253Z
uhI8UAXaZF,81,80,81,42,25,26.45,338.0,2,0,21June2024,2024-08-28 11:49:00,135,2024-08-28T17:49:00Z,2024-08-28T17:50:01.708Z,2024-08-28T17:50:01.708Z
ZQ0gnaVPOZ,82,80,82,44,26,26.45,68.0,1,0,21June2024,2024-08-28 11:54:00,831,2024-08-28T17:54:00Z,2024-08-28T17:55:01.966Z,2024-08-28T17:55:01.966Z
P2Oja75GJb,82,80,82,44,26,26.45,338.0,1,0,21June2024,2024-08-28 11:59:00,833,2024-08-28T17:59:00Z,2024-08-28T18:00:01.817Z,2024-08-28T18:00:01.817Z
Q3be9ekrD5,83,80,83,42,24,26.45,45.0,2,0,21June2024,2024-08-28 12:04:00,844,2024-08-28T18:04:00Z,2024-08-28T18:05:01.778Z,2024-08-28T18:05:01.778Z
4oVsCrzPBy,83,81,83,41,23,26.45,22.0,1,0,21June2024,2024-08-28 12:09:00,842,2024-08-28T18:09:00Z,2024-08-28T18:10:01.737Z,2024-08-28T18:10:01.737Z
46pANk6mh2,83,81,83,40,22,26.44,112.0,1,0,21June2024,2024-08-28 12:14:00,845,2024-08-28T18:14:00Z,2024-08-28T18:15:01.955Z,2024-08-28T18:15:01.955Z
lMRYGqrOZc,83,81,83,40,22,26.44,90.0,1,0,21June2024,2024-08-28 12:19:00,854,2024-08-28T18:19:00Z,2024-08-28T18:20:02.158Z,2024-08-28T18:20:02.158Z
TlXbAKrX55,84,81,84,40,21,26.43,338.0,1,0,21June2024,2024-08-28 12:24:00,853,2024-08-28T18:24:00Z,2024-08-28T18:25:01.859Z,2024-08-28T18:25:01.859Z
A37pACkcjM,85,82,85,39,20,26.43,45.0,2,0,21June2024,2024-08-28 12:29:00,858,2024-08-28T18:29:00Z,2024-08-28T18:30:02.362Z,2024-08-28T18:30:02.362Z
kkaiCP6jZO,85,82,85,38,19,26.43,45.0,3,0,21June2024,2024-08-28 12:34:00,860,2024-08-28T18:34:00Z,2024-08-28T18:35:02.102Z,2024-08-28T18:35:02.102Z
PHaMzlCpJH,85,82,85,40,20,26.43,90.0,2,0,21June2024,2024-08-28 12:39:00,868,2024-08-28T18:39:00Z,2024-08-28T18:40:01.636Z,2024-08-28T18:40:01.636Z
ItbJCGhLc1,86,82,86,34,16,26.43,22.0,3,0,21June2024,2024-08-28 12:44:00,872,2024-08-28T18:44:00Z,2024-08-28T18:45:01.993Z,2024-08-28T18:45:01.993Z
i3VW1ZjmFR,86,83,86,36,17,26.42,338.0,1,0,21June2024,2024-08-28 12:49:00,875,2024-08-28T18:49:00Z,2024-08-28T18:50:01.544Z,2024-08-28T18:50:01.544Z
XwM3PR6T8Z,87,84,87,40,19,26.42,135.0,2,0,21June2024,2024-08-28 12:54:00,872,2024-08-28T18:54:00Z,2024-08-28T18:55:01.767Z,2024-08-28T18:55:01.767Z
JXayIWPGon,87,84,87,38,18,26.42,90.0,1,0,21June2024,2024-08-28 12:59:00,874,2024-08-28T18:59:00Z,2024-08-28T19:00:02.333Z,2024-08-28T19:00:02.333Z
5glJISK82D,87,83,87,37,17,26.42,112.0,2,0,21June2024,2024-08-28 13:04:00,868,2024-08-28T19:04:00Z,2024-08-28T19:05:02.259Z,2024-08-28T19:05:02.259Z
yPlkD9FCJE,87,83,87,38,18,26.42,112.0,1,0,21June2024,2024-08-28 13:09:00,870,2024-08-28T19:09:00Z,2024-08-28T19:10:01.639Z,2024-08-28T19:10:01.639Z
NdbF944Hod,87,83,87,37,17,26.41,202.0,2,0,21June2024,2024-08-28 13:14:00,872,2024-08-28T19:14:00Z,2024-08-28T19:15:02.370Z,2024-08-28T19:15:02.370Z
f7c67HTxr7,88,84,88,35,15,26.41,158.0,1,0,21June2024,2024-08-28 13:19:00,872,2024-08-28T19:19:00Z,2024-08-28T19:20:01.733Z,2024-08-28T19:20:01.733Z
mHqVqQvkeR,90,85,90,28,11,26.41,292.0,1,0,21June2024,2024-08-28 13:24:00,870,2024-08-28T19:24:00Z,2024-08-28T19:25:02.159Z,2024-08-28T19:25:02.159Z
sqjr8yLQ40,90,85,90,28,11,26.41,45.0,1,0,21June2024,2024-08-28 13:29:00,870,2024-08-28T19:29:00Z,2024-08-28T19:30:01.705Z,2024-08-28T19:30:01.705Z
iOUvwH6jHE,90,85,90,24,9,26.41,45.0,2,0,21June2024,2024-08-28 13:34:00,868,2024-08-28T19:34:00Z,2024-08-28T19:35:01.938Z,2024-08-28T19:35:01.938Z
8h6vGNAfG1,91,86,91,24,9,26.4,45.0,3,0,21June2024,2024-08-28 13:39:00,865,2024-08-28T19:39:00Z,2024-08-28T19:40:01.409Z,2024-08-28T19:40:01.409Z
9NjtBDVpQW,90,85,90,23,9,26.4,112.0,2,0,21June2024,2024-08-28 13:44:00,863,2024-08-28T19:44:00Z,2024-08-28T19:45:01.959Z,2024-08-28T19:45:01.959Z
LWfpMvqyNj,89,84,89,25,10,26.4,112.0,3,0,21June2024,2024-08-28 13:49:00,860,2024-08-28T19:49:00Z,2024-08-28T19:50:02.137Z,2024-08-28T19:50:02.137Z
kuXDwZDKqb,88,84,88,25,10,26.39,158.0,3,0,21June2024,2024-08-28 13:54:00,856,2024-08-28T19:54:00Z,2024-08-28T19:55:02.048Z,2024-08-28T19:55:02.048Z
rYfruDAKRx,89,84,89,27,11,26.39,135.0,3,0,21June2024,2024-08-28 13:59:00,837,2024-08-28T19:59:00Z,2024-08-28T20:00:01.795Z,2024-08-28T20:00:01.795Z
BAihKDHof0,89,84,89,23,9,26.39,68.0,2,0,21June2024,2024-08-28 14:04:00,847,2024-08-28T20:04:00Z,2024-08-28T20:05:02.338Z,2024-08-28T20:05:02.338Z
jQnn8I05DI,90,85,90,26,10,26.39,90.0,1,0,21June2024,2024-08-28 14:09:00,853,2024-08-28T20:09:00Z,2024-08-28T20:10:02.235Z,2024-08-28T20:10:02.235Z
IJilOOAxlx,91,86,91,24,9,26.39,338.0,2,0,21June2024,2024-08-28 14:14:00,803,2024-08-28T20:14:00Z,2024-08-28T20:15:02.058Z,2024-08-28T20:15:02.058Z
h9OenA4IuY,89,85,89,26,10,26.38,45.0,1,0,21June2024,2024-08-28 14:19:00,819,2024-08-28T20:19:00Z,2024-08-28T20:20:01.978Z,2024-08-28T20:20:01.978Z
uxgLKts9H5,89,85,89,26,10,26.38,112.0,2,0,21June2024,2024-08-28 14:24:00,846,2024-08-28T20:24:00Z,2024-08-28T20:25:01.604Z,2024-08-28T20:25:01.604Z
hOmHh2TFJb,91,86,91,24,9,26.38,68.0,1,0,21June2024,2024-08-28 14:29:00,800,2024-08-28T20:29:00Z,2024-08-28T20:30:02.222Z,2024-08-28T20:30:02.222Z
Rwo7xd7bHT,92,86,92,12,5,26.37,338.0,3,0,21June2024,2024-08-28 14:34:00,645,2024-08-28T20:34:00Z,2024-08-28T20:35:01.883Z,2024-08-28T20:35:01.883Z
FZNPle3J5t,92,87,92,27,10,26.37,90.0,2,0,21June2024,2024-08-28 14:39:00,628,2024-08-28T20:39:00Z,2024-08-28T20:40:01.514Z,2024-08-28T20:40:01.514Z
9IJQZBT84h,91,86,91,27,10,26.37,112.0,1,0,21June2024,2024-08-28 14:44:00,742,2024-08-28T20:44:00Z,2024-08-28T20:45:02.082Z,2024-08-28T20:45:02.082Z
HgivFQWsK4,90,85,90,24,9,26.37,112.0,2,0,21June2024,2024-08-28 14:49:00,800,2024-08-28T20:49:00Z,2024-08-28T20:50:01.510Z,2024-08-28T20:50:01.510Z
yrjpgKgBN0,92,86,92,19,7,26.36,68.0,2,0,21June2024,2024-08-28 14:54:00,791,2024-08-28T20:54:00Z,2024-08-28T20:55:01.568Z,2024-08-28T20:55:01.568Z
9ng0euUagX,90,85,90,26,10,26.36,90.0,2,0,21June2024,2024-08-28 14:59:00,737,2024-08-28T20:59:00Z,2024-08-28T21:00:02.499Z,2024-08-28T21:00:02.499Z
AZkmnwqVsT,91,86,91,19,7,26.36,68.0,3,0,21June2024,2024-08-28 15:04:00,771,2024-08-28T21:04:00Z,2024-08-28T21:05:01.918Z,2024-08-28T21:05:01.918Z
wXvvUleKPP,92,86,92,16,6,26.36,45.0,2,0,21June2024,2024-08-28 15:09:00,682,2024-08-28T21:09:00Z,2024-08-28T21:10:01.729Z,2024-08-28T21:10:01.729Z
pRcT6oRkin,91,86,91,24,9,26.36,90.0,2,0,21June2024,2024-08-28 15:14:00,636,2024-08-28T21:14:00Z,2024-08-28T21:15:01.737Z,2024-08-28T21:15:01.737Z
C7sMqFwZXT,89,85,89,23,9,26.35,135.0,1,0,21June2024,2024-08-28 15:19:00,450,2024-08-28T21:19:00Z,2024-08-28T21:20:02.203Z,2024-08-28T21:20:02.203Z
9l5GAqA8yh,89,84,89,23,9,26.35,,0,0,21June2024,2024-08-28 15:24:00,383,2024-08-28T21:24:00Z,2024-08-28T21:25:01.717Z,2024-08-28T21:25:01.717Z
t5ewPDpORu,90,85,90,26,10,26.35,90.0,2,0,21June2024,2024-08-28 15:29:00,575,2024-08-28T21:29:00Z,2024-08-28T21:30:01.591Z,2024-08-28T21:30:01.591Z
uZvXF2Rf8w,89,84,89,25,10,26.35,112.0,2,0,21June2024,2024-08-28 15:34:00,492,2024-08-28T21:34:00Z,2024-08-28T21:35:01.875Z,2024-08-28T21:35:01.875Z
krqUDjQo1v,89,84,89,25,10,26.35,90.0,2,0,21June2024,2024-08-28 15:39:00,621,2024-08-28T21:39:00Z,2024-08-28T21:40:01.485Z,2024-08-28T21:40:01.485Z
VaRO3rcx75,89,84,89,25,10,26.34,135.0,2,0,21June2024,2024-08-28 15:44:00,747,2024-08-28T21:44:00Z,2024-08-28T21:45:02.188Z,2024-08-28T21:45:02.188Z
pFqVTKwNNr,91,86,91,24,9,26.34,68.0,1,0,21June2024,2024-08-28 15:49:00,705,2024-08-28T21:49:00Z,2024-08-28T21:50:01.467Z,2024-08-28T21:50:01.467Z
NTpYF7hMG7,91,85,91,21,8,26.34,135.0,1,0,21June2024,2024-08-28 15:54:00,267,2024-08-28T21:54:00Z,2024-08-28T21:55:02.192Z,2024-08-28T21:55:02.192Z
OkZGfkZ2i0,90,85,90,23,9,26.34,,0,0,21June2024,2024-08-28 15:59:00,371,2024-08-28T21:59:00Z,2024-08-28T22:00:01.882Z,2024-08-28T22:00:01.882Z
VyhADetqEb,89,84,89,25,10,26.34,90.0,1,0,21June2024,2024-08-28 16:04:00,543,2024-08-28T22:04:00Z,2024-08-28T22:05:02.231Z,2024-08-28T22:05:02.231Z
qOgJePl0g4,89,85,89,28,11,26.34,135.0,1,0,21June2024,2024-08-28 16:09:00,780,2024-08-28T22:09:00Z,2024-08-28T22:10:01.641Z,2024-08-28T22:10:01.641Z
nzgEOmqkPL,90,85,90,28,11,26.34,158.0,1,0,21June2024,2024-08-28 16:14:00,541,2024-08-28T22:14:00Z,2024-08-28T22:15:01.909Z,2024-08-28T22:15:01.909Z
DI4qwrcsPU,90,85,90,26,10,26.33,158.0,2,0,21June2024,2024-08-28 16:19:00,707,2024-08-28T22:19:00Z,2024-08-28T22:20:02.067Z,2024-08-28T22:20:02.067Z
Mhk9AHMtne,90,85,90,26,10,26.33,90.0,2,0,21June2024,2024-08-28 16:24:00,714,2024-08-28T22:24:00Z,2024-08-28T22:25:02.186Z,2024-08-28T22:25:02.186Z
dZG8mEMtx4,90,86,90,26,10,26.33,90.0,1,0,21June2024,2024-08-28 16:29:00,684,2024-08-28T22:29:00Z,2024-08-28T22:30:01.830Z,2024-08-28T22:30:01.830Z
yKU0XKjA1s,91,86,91,24,9,26.33,68.0,2,0,21June2024,2024-08-28 16:34:00,640,2024-08-28T22:34:00Z,2024-08-28T22:35:01.722Z,2024-08-28T22:35:01.722Z
WVMqL8xx85,92,86,92,19,7,26.33,315.0,3,0,21June2024,2024-08-28 16:39:00,603,2024-08-28T22:39:00Z,2024-08-28T22:40:02.293Z,2024-08-28T22:40:02.293Z
Hlq8T8155u,92,87,92,25,9,26.33,90.0,2,0,21June2024,2024-08-28 16:44:00,557,2024-08-28T22:44:00Z,2024-08-28T22:45:01.849Z,2024-08-28T22:45:01.849Z
X8MLuuaFxi,91,86,91,27,10,26.33,90.0,2,0,21June2024,2024-08-28 16:49:00,586,2024-08-28T22:49:00Z,2024-08-28T22:50:01.718Z,2024-08-28T22:50:01.718Z
iGRc8d2t22,90,85,90,26,10,26.33,112.0,3,0,21June2024,2024-08-28 16:54:00,390,2024-08-28T22:54:00Z,2024-08-28T22:55:02.112Z,2024-08-28T22:55:02.112Z
