UnixTime,BattT,BFGcurrent
1608812943,10.64,-237.31
1608812958,10.64,-237.31
1608812973,10.64,-237.31
1608812988,10.64,-234.19
1608813003,10.64,-237.31
1608813018,10.64,-237.31
1608813033,10.64,-237.31
1608813048,10.64,-237.31
1608813063,10.89,-234.19
1608813078,10.64,-237.31
1608813093,10.64,-237.31
1608813108,10.64,-237.31
1608813123,10.64,-231.06
1608813138,10.64,-234.19
1608813153,10.64,-240.44
1608813168,10.64,-240.44
1608813183,10.64,-227.94
1608813198,10.64,-227.94
1608813213,10.64,-243.56
1608813228,10.64,-246.69
1608813243,10.89,-231.06
1608813258,10.64,-231.06
1608813273,10.64,-224.81
1608813288,10.64,-249.81
1608813303,10.64,-249.81
1608813318,10.64,-231.06
1608813333,10.64,-231.06
1608813348,10.64,-240.44
1608813363,10.64,-243.56
1608813378,10.64,-231.06
1608813393,10.64,-234.19
1608813408,10.64,-249.81
1608813423,10.64,-249.81
1608813438,10.64,-234.19
1608813453,10.64,-231.06
1608813467,10.64,-237.31
1608813482,10.64,-262.31
1608813497,10.64,-262.31
1608813512,10.89,-243.56
1608813527,10.64,-243.56
1608813542,10.64,-256.06
1608813557,10.89,-246.69
1608813572,10.64,-243.56
1608813587,10.64,-249.81
1608813602,10.64,-256.06
1608813617,10.64,-246.69
1608813632,10.64,-243.56
1608813647,10.64,-246.69
1608813662,10.64,-234.19
1608813677,10.64,-231.06
1608813692,10.64,-243.56
1608813707,10.64,-243.56
1608813722,10.89,-243.56
1608813737,10.64,-237.31
1608813752,10.64,-234.19
1608813767,10.64,-234.19
1608813782,10.64,-234.19
1608813797,10.64,-240.44
1608813812,10.64,-240.44
1608813827,10.64,-234.19
1608813842,10.64,-231.06
1608813857,10.64,-237.31
1608813872,10.64,-240.44
1608813887,10.64,-234.19
1608813902,10.64,-234.19
1608813917,10.64,-234.19
1608813932,10.64,-234.19
1608813947,10.64,-237.31
1608813962,10.64,-243.56
1608813977,10.64,-243.56
1608813992,10.64,-224.81
1608814007,10.64,-224.81
1608814022,10.64,-246.69
1608814037,10.89,-246.69
1608814052,10.64,-227.94
1608814067,10.64,-224.81
1608814082,10.89,-246.69
1608814097,10.64,-243.56
1608814112,10.64,-231.06
1608814127,10.64,-227.94
1608814142,10.64,-243.56
1608814157,10.64,-246.69
1608814172,10.64,-243.56
1608814187,10.64,-231.06
1608814202,10.89,-227.94
1608814217,10.64,-243.56
1608814232,10.64,-243.56
1608814247,10.64,-231.06
1608814262,10.64,-231.06
1608814277,10.64,-237.31
1608814292,10.64,-240.44
1608814307,10.64,-240.44
1608814322,10.64,-237.31
1608814337,10.64,-234.19
1608814352,10.64,-234.19
1608814367,10.64,-237.31
1608814382,10.64,-234.19
1608814397,10.64,-231.06
1608814412,10.64,-237.31
1608814427,10.64,-237.31
1608814442,10.64,-240.44
1608814457,10.64,-240.44
1608814472,10.64,-231.06
1608814487,10.64,-227.94
1608814502,10.64,-237.31
1608814517,10.64,-237.31
1608814532,10.64,-237.31
1608814547,10.64,-237.31
1608814562,10.64,-234.19
1608814577,10.64,-237.31
1608814592,10.64,-237.31
1608814607,10.64,-237.31
1608814622,10.64,-237.31
1608814637,10.64,-237.31
1608814652,10.64,-237.31
1608814666,10.64,-231.06
1608814681,10.64,-246.69
1608814696,10.64,-256.06
1608814711,10.64,-256.06
1608814726,10.64,-243.56
1608814741,10.64,-252.94
1608814756,10.64,-246.69
1608814771,10.64,-243.56
1608814786,10.64,-246.69
1608814801,10.64,-256.06
1608814816,10.64,-249.81
1608814831,10.64,-246.69
1608814846,10.64,-246.69
1608814861,10.64,-234.19
1608814876,10.64,-234.19
1608814891,10.64,-237.31
1608814906,10.64,-237.31
1608814921,10.64,-224.81
1608814936,10.64,-227.94
1608814951,10.64,-246.69
1608814966,10.64,-243.56
1608814981,10.64,-227.94
1608814996,10.64,-227.94
1608815011,10.64,-243.56
1608815026,10.64,-243.56
1608815041,10.64,-246.69
1608815056,10.39,-231.06
1608815071,10.39,-227.94
1608815086,10.64,-246.69
1608815101,10.64,-246.69
1608815116,10.64,-227.94
1608815131,10.39,-227.94
1608815146,10.64,-243.56
1608815161,10.64,-246.69
1608815176,10.39,-227.94
1608815191,10.39,-227.94
1608815206,10.39,-240.44
1608815221,10.39,-240.44
1608815236,10.64,-224.81
1608815251,10.64,-224.81
1608815266,10.64,-227.94
1608815281,10.64,-246.69
1608815296,10.64,-246.69
1608815311,10.64,-227.94
1608815326,10.64,-227.94
1608815341,10.64,-246.69
1608815356,10.64,-246.69
1608815371,10.64,-224.81
1608815386,10.64,-227.94
1608815401,10.64,-243.56
1608815416,10.64,-243.56
1608815431,10.64,-227.94
1608815446,10.64,-227.94
1608815460,10.64,-240.44
1608815475,10.64,-237.31
1608815490,10.64,-240.44
1608815505,10.64,-234.19
1608815520,10.64,-234.19
1608815535,10.64,-231.06
1608815550,10.64,-231.06
1608815565,10.64,-243.56
1608815580,10.64,-246.69
1608815595,10.64,-227.94
1608815610,10.64,-227.94
1608815625,10.64,-243.56
1608815640,10.64,-246.69
1608815655,10.64,-224.81
1608815670,10.64,-227.94
1608815685,10.64,-243.56
1608815700,10.64,-246.69
1608815715,10.64,-243.56
1608815730,10.64,-234.19
1608815745,10.64,-231.06
1608815760,10.64,-231.06
1608815775,10.64,-234.19
1608815790,10.64,-234.19
1608815805,10.64,-237.31
1608815820,10.64,-237.31
1608815835,10.64,-237.31
1608815850,10.64,-237.31
1608815864,10.64,-237.31
1608815879,10.64,-249.81
1608815894,10.64,-249.81
1608815909,10.64,-249.81
1608815924,10.64,-252.94
1608815939,10.89,-259.19
1608815954,10.64,-240.44
1608815969,10.64,-240.44
1608815983,10.64,-246.69
1608815998,10.64,-249.81
1608816013,10.64,-240.44
1608816028,10.64,-237.31
1608816043,10.89,-262.31
1608816057,10.89,-246.69
1608816073,10.89,-231.06
1608816088,10.89,-231.06
1608816103,10.89,-237.31
1608816118,10.89,-240.44
1608816133,10.89,-240.44
1608816148,10.89,-237.31
1608816163,10.89,-231.06
1608816178,10.89,-234.19
1608816193,10.89,-234.19
1608816208,10.89,-237.31
1608816223,10.89,-234.19
1608816238,10.89,-237.31
1608816253,10.89,-237.31
1608816268,10.89,-237.31
1608816283,10.89,-237.31
1608816298,10.89,-231.06
1608816313,10.89,-231.06
1608816328,10.89,-243.56
1608816343,10.89,-243.56
1608816358,10.89,-231.06
1608816373,10.89,-227.94
1608816388,10.89,-243.56
1608816403,11.14,-243.56
1608816418,11.14,-249.81
1608816433,11.14,-231.06
1608816448,11.14,-227.94
1608816463,11.14,-246.69
1608816478,11.14,-249.81
1608816493,11.14,-234.19
1608816507,11.14,-231.06
1608816522,11.14,-243.56
1608816537,11.14,-243.56
1608816552,11.14,-240.44
1608816567,11.14,-240.44
1608816581,11.14,-243.56
1608816597,11.14,-243.56
1608816612,11.14,-227.94
1608816627,11.39,-231.06
1608816642,11.39,-240.44
1608816656,11.39,-243.56
1608816672,11.39,-234.19
1608816687,11.39,-234.19
1608816702,11.39,-237.31
1608816717,11.39,-237.31
1608816731,11.39,-237.31
1608816747,11.39,-237.31
1608816762,11.39,-227.94
1608816777,11.39,-227.94
1608816792,11.39,-237.31
1608816807,11.39,-237.31
1608816822,11.39,-237.31
1608816837,11.64,-237.31
1608816852,11.39,-243.56
1608816867,11.64,-243.56
1608816882,11.39,-224.81
1608816897,11.39,-227.94
1608816912,11.64,-240.44
1608816927,11.64,-240.44
1608816942,11.64,-234.19
1608816957,11.64,-234.19
1608816972,11.64,-227.94
1608816987,11.64,-227.94
1608817002,11.64,-234.19
1608817017,11.64,-237.31
1608817031,11.64,-227.94
1608817047,11.64,-227.94
1608817061,11.64,-237.31
1608817077,11.64,-256.06
1608817092,11.64,-262.31
1608817106,11.64,-256.06
1608817122,11.64,-243.56
1608817137,11.64,-240.44
1608817152,11.64,-249.81
1608817167,11.89,-249.81
1608817181,11.64,-243.56
1608817197,11.89,-246.69
1608817212,11.89,-259.19
1608817227,11.64,-252.94
1608817242,11.64,-243.56
1608817256,11.89,-231.06
1608817272,11.89,-243.56
1608817287,11.89,-246.69
1608817302,11.89,-234.19
1608817317,11.89,-231.06
1608817331,11.89,-234.19
1608817347,11.89,-234.19
1608817362,11.89,-240.44
1608817377,11.89,-237.31
1608817392,11.89,-234.19
1608817407,11.89,-234.19
1608817422,11.89,-237.31
1608817437,11.89,-237.31
1608817452,11.89,-237.31
1608817467,11.89,-237.31
1608817482,11.89,-237.31
1608817497,11.89,-237.31
1608817512,11.89,-237.31
1608817527,11.89,-231.06
1608817542,11.89,-231.06
1608817556,11.89,-234.19
1608817572,11.89,-240.44
1608817587,11.89,-234.19
1608817602,11.89,-237.31
1608817617,11.89,-234.19
1608817631,12.14,-237.31
1608817647,12.14,-237.31
1608817662,11.89,-234.19
1608817677,11.89,-234.19
1608817692,11.89,-240.44
1608817706,11.89,-243.56
1608817722,11.89,-237.31
1608817737,11.89,-240.44
1608817752,12.14,-231.06
1608817767,11.89,-231.06
1608817781,12.14,-237.31
1608817797,12.14,-240.44
1608817812,12.14,-234.19
1608817827,12.14,-234.19
1608817842,12.14,-231.06
1608817856,12.14,-227.94
1608817872,11.89,-243.56
1608817887,11.89,-243.56
1608817902,12.14,-234.19
1608817917,11.89,-234.19
1608817931,11.89,-240.44
1608817947,11.89,-237.31
1608817962,11.89,-231.06
1608817977,11.89,-231.06
1608817992,11.89,-243.56
1608818006,11.89,-243.56
1608818022,12.14,-227.94
1608818037,12.14,-227.94
1608818052,12.14,-243.56
1608818067,12.14,-243.56
1608818081,12.14,-234.19
1608818097,12.14,-234.19
1608818112,12.14,-234.19
1608818127,12.14,-234.19
1608818142,12.14,-240.44
1608818156,12.14,-240.44
1608818172,12.14,-227.94
1608818187,12.14,-224.81
1608818202,12.14,-240.44
1608818217,12.14,-240.44
1608818231,12.14,-231.06
1608818247,12.14,-231.06
1608818261,12.14,-237.31
1608818277,12.14,-256.06
1608818292,12.14,-256.06
1608818306,12.14,-246.69
1608818322,12.14,-246.69
1608818337,12.14,-246.69
1608818352,12.14,-252.94
1608818367,12.14,-246.69
1608818381,12.14,-246.69
1608818397,12.14,-246.69
1608818412,12.14,-256.06
1608818427,12.14,-249.81
1608818442,12.14,-249.81
1608818456,12.14,-237.31
1608818472,12.14,-237.31
1608818487,12.14,-237.31
1608818502,12.14,-237.31
1608818517,12.14,-234.19
1608818531,12.14,-237.31
1608818547,12.14,-234.19
1608818562,12.14,-234.19
1608818577,12.14,-234.19
1608818592,12.14,-237.31
1608818606,12.14,-237.31
1608818622,12.14,-231.06
1608818637,12.14,-231.06
1608818652,12.14,-231.06
1608818667,12.14,-231.06
1608818681,12.14,-234.19
1608818697,12.14,-234.19
1608818712,12.14,-234.19
1608818727,12.14,-234.19
1608818742,12.14,-240.44
1608818756,12.14,-237.31
1608818772,12.14,-237.31
1608818787,12.14,-234.19
1608818802,12.14,-234.19
1608818817,12.14,-234.19
1608818831,12.14,-234.19
1608818847,12.14,-234.19
1608818862,12.14,-234.19
1608818877,12.14,-234.19
1608818892,12.14,-237.31
1608818906,11.89,-234.19
1608818922,11.89,-237.31
1608818937,12.14,-237.31
1608818952,11.89,-231.06
1608818967,11.89,-231.06
1608818981,11.89,-237.31
1608818997,11.89,-237.31
1608819012,12.14,-234.19
1608819027,11.89,-234.19
1608819042,11.89,-234.19
1608819056,11.89,-234.19
1608819072,11.89,-231.06
1608819087,11.89,-231.06
1608819102,11.89,-243.56
1608819117,11.89,-243.56
1608819131,11.89,-243.56
1608819147,11.89,-231.06
1608819162,11.89,-231.06
1608819177,11.89,-234.19
1608819192,11.89,-237.31
1608819206,11.89,-237.31
1608819222,11.89,-237.31
1608819237,12.14,-234.19
1608819252,11.89,-237.31
1608819267,11.89,-237.31
1608819281,11.89,-237.31
1608819297,11.89,-237.31
1608819312,11.89,-237.31
1608819327,11.89,-237.31
1608819342,11.89,-237.31
1608819356,11.89,-237.31
1608819372,11.89,-237.31
1608819387,11.89,-237.31
1608819402,12.14,-237.31
1608819417,11.89,-237.31
1608819431,11.89,-237.31
1608819446,11.89,-237.31
1608819460,11.89,-237.31
1608819475,11.89,-256.06
1608819490,12.14,-252.94
1608819504,12.14,-249.81
1608819519,12.14,-246.69
1608819534,12.14,-249.81
1608819549,12.14,-246.69
1608819564,12.14,-243.56
1608819578,12.14,-249.81
1608819593,12.14,-252.94
1608819608,12.14,-246.69
1608819623,12.14,-246.69
1608819638,12.14,-246.69
1608819652,12.14,-234.19
1608819667,12.14,-234.19
1608819682,12.14,-234.19
1608819697,12.14,-231.06
1608819712,12.14,-240.44
1608819726,12.14,-243.56
1608819741,12.14,-234.19
1608819756,12.14,-231.06
1608819771,12.14,-231.06
1608819786,12.14,-234.19
1608819800,12.14,-234.19
1608819815,12.14,-231.06
1608819830,12.14,-234.19
1608819845,12.14,-234.19
1608819860,12.14,-231.06
1608819874,12.14,-234.19
1608819889,12.14,-234.19
1608819904,12.14,-243.56
1608819919,12.14,-243.56
1608819934,12.14,-234.19
1608819948,12.14,-234.19
1608819963,12.14,-234.19
1608819978,12.14,-237.31
1608819993,12.14,-237.31
1608820008,12.14,-237.31
1608820022,12.14,-234.19
1608820037,12.14,-227.94
1608820052,12.14,-227.94
1608820067,12.14,-246.69
1608820082,12.14,-246.69
1608820096,12.14,-227.94
1608820111,12.14,-227.94
1608820126,12.14,-243.56
1608820141,12.14,-243.56
1608820156,12.14,-237.31
1608820170,12.14,-237.31
1608820185,12.14,-234.19
1608820200,12.14,-237.31
1608820215,12.14,-234.19
1608820230,12.14,-234.19
1608820244,12.14,-227.94
1608820259,12.14,-234.19
1608820274,12.14,-231.06
1608820289,12.14,-234.19
1608820304,12.14,-234.19
1608820318,12.14,-240.44
1608820333,12.14,-240.44
1608820348,12.14,-234.19
1608820363,12.14,-234.19
1608820378,12.14,-243.56
1608820392,12.14,-243.56
1608820407,12.14,-234.19
1608820422,12.14,-234.19
1608820437,12.14,-240.44
1608820452,12.14,-243.56
1608820466,12.14,-243.56
1608820481,12.14,-234.19
1608820496,12.14,-234.19
1608820511,12.14,-231.06
1608820526,12.14,-234.19
1608820540,12.14,-234.19
1608820555,12.14,-234.19
1608820570,12.14,-234.19
1608820585,12.14,-237.31
1608820600,12.14,-237.31
1608820614,12.14,-237.31
1608820629,12.14,-237.31
1608820643,12.14,-231.06
1608820658,12.14,-252.94
1608820673,12.14,-249.81
1608820687,12.14,-249.81
1608820702,12.14,-249.81
1608820717,12.14,-256.06
1608820732,12.14,-249.81
1608820747,12.14,-246.69
1608820761,12.14,-246.69
1608820776,12.14,-256.06
1608820791,12.14,-249.81
1608820806,12.14,-249.81
1608820821,12.14,-249.81
1608820835,12.14,-240.44
1608820850,12.14,-234.19
1608820865,12.14,-237.31
1608820880,12.39,-234.19
1608820895,12.14,-234.19
1608820909,12.14,-234.19
1608820924,12.39,-234.19
1608820939,12.14,-234.19
1608820954,12.14,-234.19
1608820969,12.39,-234.19
1608820983,12.14,-237.31
1608820998,12.14,-234.19
1608821013,12.39,-234.19
1608821028,12.39,-234.19
1608821043,12.14,-237.31
1608821057,12.14,-234.19
1608821072,12.39,-234.19
1608821087,12.39,-234.19
1608821102,12.39,-234.19
1608821117,12.39,-234.19
1608821131,12.39,-234.19
1608821146,12.14,-234.19
1608821161,12.39,-234.19
1608821176,12.14,-234.19
1608821191,12.14,-234.19
1608821205,12.14,-234.19
1608821220,12.39,-231.06
1608821235,12.39,-234.19
1608821250,12.39,-234.19
1608821265,12.39,-234.19
1608821279,12.14,-234.19
1608821294,12.39,-234.19
1608821309,12.14,-237.31
1608821324,12.39,-234.19
1608821339,12.39,-237.31
1608821353,12.39,-234.19
1608821368,12.39,-234.19
1608821383,12.39,-237.31
1608821398,12.39,-234.19
1608821413,12.39,-234.19
1608821427,12.39,-234.19
1608821442,12.39,-237.31
1608821457,12.39,-234.19
1608821472,12.39,-234.19
1608821487,12.39,-234.19
1608821501,12.39,-234.19
1608821516,12.39,-231.06
1608821531,12.39,-237.31
1608821546,12.39,-231.06
1608821561,12.39,-234.19
1608821575,12.39,-237.31
1608821590,12.39,-234.19
1608821605,12.39,-237.31
1608821620,12.39,-234.19
1608821635,12.39,-237.31
1608821650,12.39,-231.06
1608821664,12.39,-234.19
1608821679,12.39,-234.19
1608821694,12.39,-234.19
1608821709,12.39,-234.19
1608821723,12.39,-234.19
1608821738,12.39,-234.19
1608821753,12.39,-237.31
1608821768,12.63,-237.31
1608821783,12.63,-234.19
1608821797,12.63,-237.31
1608821812,12.63,-237.31
1608821826,12.63,-237.31
1608821841,12.63,-246.69
1608821856,12.63,-249.81
1608821870,12.63,-249.81
1608821885,12.63,-246.69
1608821900,12.63,-256.06
1608821915,12.63,-246.69
1608821930,12.63,-246.69
1608821944,12.63,-246.69
1608821959,12.63,-252.94
1608821974,12.63,-249.81
1608821989,12.63,-249.81
1608822004,12.88,-249.81
1608822018,12.63,-256.06
1608822033,12.88,-259.19
1608822048,12.88,-259.19
1608822063,13.13,-262.31
1608822078,13.13,-262.31
1608822092,13.13,-274.81
1608822107,13.38,-274.81
1608822122,13.38,-256.06
1608822137,13.38,-256.06
1608822152,13.63,-259.19
1608822167,13.63,-259.19
1608822182,13.63,-262.31
1608822197,13.63,-259.19
1608822212,13.88,-237.31
1608822227,13.88,-234.19
1608822242,13.63,-237.31
1608822257,13.63,-237.31
1608822272,13.63,-234.19
1608822287,13.63,-234.19
1608822302,13.63,-231.06
1608822316,13.63,-231.06
1608822331,13.63,-231.06
1608822346,13.63,-234.19
1608822361,13.63,-240.44
1608822376,13.63,-227.94
1608822390,13.63,-227.94
1608822405,13.63,-234.19
1608822420,13.63,-237.31
1608822435,13.63,-237.31
1608822450,13.63,-234.19
1608822464,13.63,-237.31
1608822479,13.63,-237.31
1608822494,13.63,-234.19
1608822509,13.63,-237.31
1608822524,13.63,-237.31
1608822538,13.63,-234.19
1608822553,13.63,-234.19
1608822568,13.63,-234.19
1608822583,13.63,-231.06
1608822598,13.63,-243.56
1608822612,13.63,-243.56
1608822627,13.63,-231.06
1608822642,13.88,-227.94
1608822657,13.88,-227.94
1608822672,13.88,-237.31
1608822687,13.88,-237.31
1608822702,13.88,-234.19
1608822717,13.88,-237.31
1608822732,13.88,-237.31
1608822747,13.88,-237.31
1608822762,13.88,-227.94
1608822777,13.88,-227.94
1608822792,13.88,-246.69
1608822807,13.88,-249.81
1608822822,13.88,-234.19
1608822837,13.88,-234.19
1608822852,13.88,-237.31
1608822867,13.88,-234.19
1608822882,14.13,-234.19
1608822897,14.13,-234.19
1608822912,14.13,-237.31
1608822927,14.13,-237.31
1608822942,14.13,-237.31
1608822957,14.13,-237.31
1608822972,14.13,-234.19
1608822986,14.13,-237.31
1608823002,14.13,-234.19
1608823016,14.13,-234.19
1608823032,14.13,-249.81
1608823047,14.38,-252.94
1608823061,14.38,-246.69
1608823077,14.38,-246.69
1608823092,14.38,-246.69
1608823107,14.38,-256.06
1608823122,14.38,-246.69
1608823136,14.38,-246.69
1608823152,14.38,-246.69
1608823167,14.38,-252.94
1608823182,14.38,-246.69
1608823197,14.38,-246.69
1608823212,14.38,-237.31
1608823227,14.63,-237.31
1608823242,14.63,-234.19
1608823257,14.63,-237.31
1608823272,14.63,-237.31
1608823287,14.63,-234.19
1608823302,14.63,-234.19
1608823317,14.63,-237.31
1608823332,14.63,-231.06
1608823347,14.63,-234.19
1608823362,14.63,-243.56
1608823377,14.63,-240.44
1608823392,14.63,-234.19
1608823407,14.63,-234.19
1608823422,14.63,-234.19
1608823437,14.88,-234.19
1608823452,14.88,-234.19
1608823467,14.88,-234.19
1608823482,14.88,-234.19
1608823497,14.88,-234.19
1608823512,14.88,-231.06
1608823527,14.88,-234.19
1608823542,14.88,-234.19
1608823557,14.88,-234.19
1608823572,14.88,-234.19
1608823587,14.88,-231.06
1608823602,14.88,-234.19
1608823617,15.12,-234.19
1608823632,14.88,-234.19
1608823647,14.88,-234.19
1608823661,14.88,-234.19
1608823677,14.88,-234.19
1608823692,14.88,-234.19
1608823707,14.88,-234.19
1608823722,14.88,-234.19
1608823737,14.88,-234.19
1608823752,15.12,-234.19
1608823767,15.12,-234.19
1608823782,15.12,-234.19
1608823797,15.12,-237.31
1608823812,15.12,-234.19
1608823827,15.12,-231.06
1608823842,15.12,-231.06
1608823857,15.12,-231.06
1608823872,15.12,-234.19
1608823887,15.12,-237.31
1608823902,15.12,-234.19
1608823917,15.12,-234.19
1608823932,15.12,-234.19
1608823947,15.12,-234.19
1608823962,15.12,-234.19
1608823977,15.12,-234.19
1608823992,15.37,-234.19
1608824007,15.12,-234.19
1608824022,15.37,-234.19
1608824037,15.37,-231.06
1608824052,15.37,-234.19
1608824067,15.37,-234.19
1608824082,15.37,-234.19
1608824097,15.37,-234.19
1608824112,15.37,-234.19
1608824127,15.37,-234.19
1608824142,15.37,-234.19
1608824157,15.37,-234.19
1608824172,15.37,-237.31
1608824187,15.37,-234.19
1608824202,15.37,-227.94
1608824216,15.37,-227.94
1608824232,15.37,-259.19
1608824247,15.37,-262.31
1608824262,15.37,-243.56
1608824277,15.62,-243.56
1608824292,15.37,-240.44
1608824307,15.62,-249.81
1608824322,15.37,-246.69
1608824337,15.37,-249.81
1608824352,15.62,-240.44
1608824367,15.62,-249.81
1608824382,15.62,-249.81
1608824397,15.62,-246.69
1608824412,15.62,-234.19
1608824427,15.62,-234.19
1608824442,15.62,-231.06
1608824457,15.62,-231.06
1608824472,15.62,-234.19
1608824487,15.62,-234.19
1608824502,15.62,-234.19
1608824517,15.62,-237.31
1608824532,15.62,-234.19
1608824547,15.62,-234.19
1608824562,15.62,-234.19
1608824577,15.62,-234.19
1608824592,15.87,-234.19
1608824607,15.87,-234.19
1608824622,15.87,-234.19
1608824637,15.87,-234.19
1608824652,15.87,-234.19
1608824667,15.87,-234.19
1608824682,15.87,-234.19
1608824697,15.87,-234.19
1608824712,15.87,-231.06
1608824727,15.87,-231.06
1608824742,15.87,-231.06
1608824757,15.87,-234.19
1608824772,15.87,-234.19
1608824787,15.87,-231.06
1608824802,15.87,-234.19
1608824817,15.87,-234.19
1608824832,15.87,-234.19
1608824847,15.87,-234.19
1608824862,15.87,-234.19
1608824877,15.87,-234.19
1608824892,15.87,-234.19
1608824907,15.87,-231.06
1608824922,15.87,-231.06
1608824937,15.87,-234.19
1608824952,15.87,-234.19
1608824967,15.87,-234.19
1608824982,15.87,-237.31
1608824997,15.87,-240.44
1608825012,16.12,-227.94
1608825027,15.87,-227.94
1608825042,15.87,-240.44
1608825057,15.87,-240.44
1608825072,15.87,-231.06
1608825087,16.12,-231.06
1608825102,16.12,-234.19
1608825117,16.12,-234.19
1608825132,16.12,-231.06
1608825147,16.12,-231.06
1608825162,16.12,-227.94
1608825177,16.12,-227.94
1608825192,16.12,-227.94
1608825207,16.12,-237.31
1608825222,16.12,-237.31
1608825237,16.12,-221.69
1608825252,16.12,-218.56
1608825267,16.12,-237.31
1608825282,16.12,-237.31
1608825297,16.12,-227.94
1608825312,16.12,-227.94
1608825327,16.12,-234.19
1608825342,16.12,-237.31
1608825357,16.12,-234.19
1608825372,16.12,-231.06
1608825387,16.12,-234.19
1608825402,16.12,-234.19
1608825416,16.12,-234.19
1608825432,16.12,-249.81
1608825447,16.12,-249.81
1608825462,16.12,-246.69
1608825477,16.12,-243.56
1608825492,16.12,-246.69
1608825507,16.12,-252.94
1608825522,16.12,-243.56
1608825537,16.12,-243.56
1608825552,16.12,-243.56
1608825567,16.37,-252.94
1608825582,16.37,-243.56
1608825597,16.37,-243.56
1608825612,16.37,-234.19
1608825627,16.37,-234.19
1608825642,16.37,-234.19
1608825657,16.37,-234.19
1608825672,16.37,-234.19
1608825687,16.37,-234.19
1608825702,16.37,-234.19
1608825717,16.37,-234.19
1608825732,16.37,-234.19
1608825747,16.62,-237.31
1608825762,16.62,-237.31
1608825777,16.62,-231.06
1608825792,16.62,-231.06
1608825807,16.62,-234.19
1608825822,16.62,-231.06
1608825837,16.62,-234.19
1608825852,16.62,-234.19
1608825867,16.62,-234.19
1608825882,16.62,-231.06
1608825897,16.62,-231.06
1608825912,16.62,-231.06
1608825927,16.62,-234.19
1608825942,16.62,-234.19
1608825957,16.62,-231.06
1608825972,16.62,-237.31
1608825987,16.87,-237.31
1608826002,16.87,-227.94
1608826017,16.87,-227.94
1608826032,16.87,-227.94
1608826047,16.87,-227.94
1608826062,16.87,-231.06
1608826077,16.87,-227.94
1608826092,16.87,-231.06
1608826107,16.87,-231.06
1608826122,16.87,-231.06
1608826137,16.87,-237.31
1608826152,16.87,-234.19
1608826167,16.87,-231.06
1608826182,16.87,-234.19
1608826197,16.87,-231.06
1608826212,16.87,-231.06
1608826227,16.87,-231.06
1608826242,16.87,-234.19
1608826257,17.12,-231.06
1608826272,17.12,-234.19
1608826287,17.12,-231.06
1608826302,17.12,-231.06
1608826317,17.12,-231.06
1608826332,17.12,-234.19
1608826347,17.12,-231.06
1608826362,17.12,-227.94
1608826377,17.12,-234.19
1608826392,17.12,-234.19
1608826407,17.12,-227.94
1608826422,17.12,-234.19
1608826437,17.12,-234.19
1608826452,17.12,-234.19
1608826467,17.12,-234.19
1608826482,17.12,-234.19
1608826497,17.12,-234.19
1608826512,17.37,-234.19
1608826527,17.12,-234.19
1608826542,17.37,-231.06
1608826557,17.37,-231.06
1608826572,17.37,-231.06
1608826587,17.37,-234.19
1608826602,17.37,-237.31
1608826616,17.37,-234.19
1608826631,17.37,-784.20
1608826646,18.36,-768.58
1608826661,18.86,-777.95
1608826676,19.61,-752.95
1608826691,20.11,-777.95
1608826706,20.60,-777.95
1608826721,21.10,-774.83
1608826736,20.85,-768.58
1608826750,21.60,-246.69
1608826765,20.85,-237.31
1608826780,20.85,-240.44
1608826795,20.35,-243.56
1608826810,20.35,-237.31
1608826825,20.11,-231.06
1608826840,19.86,-231.06
1608826855,19.61,-231.06
1608826870,19.36,-234.19
1608826885,19.36,-231.06
1608826900,19.11,-237.31
1608826915,19.11,-237.31
1608826930,18.86,-227.94
1608826945,18.86,-227.94
1608826960,18.86,-237.31
1608826975,18.61,-240.44
1608826990,18.61,-237.31
1608827005,18.61,-231.06
1608827020,18.61,-231.06
1608827035,18.36,-234.19
1608827050,18.36,-237.31
1608827065,18.36,-231.06
1608827080,18.36,-231.06
1608827095,18.11,-234.19
1608827110,18.11,-234.19
1608827125,18.11,-234.19
1608827140,18.11,-234.19
1608827155,18.11,-234.19
1608827170,18.11,-234.19
1608827185,18.11,-234.19
1608827200,17.86,-234.19
1608827215,17.86,-234.19
1608827230,17.86,-234.19
1608827245,17.86,-234.19
1608827260,17.86,-234.19
1608827275,17.86,-234.19
1608827290,17.86,-234.19
1608827305,17.86,-234.19
1608827320,17.86,-234.19
1608827335,17.86,-234.19
1608827350,17.86,-234.19
1608827365,17.86,-234.19
1608827380,17.86,-234.19
1608827395,17.86,-234.19
1608827410,17.86,-234.19
1608827425,17.86,-234.19
1608827440,17.86,-234.19
1608827455,17.86,-234.19
1608827470,17.86,-234.19
1608827485,17.86,-234.19
1608827500,17.86,-234.19
1608827515,17.86,-234.19
1608827530,17.86,-234.19
1608827545,17.86,-234.19
1608827560,17.86,-234.19
1608827575,17.86,-234.19
1608827590,17.86,-234.19
1608827605,17.86,-234.19
1608827620,17.86,-231.06
1608827635,17.86,-231.06
1608827650,17.86,-234.19
1608827665,17.86,-234.19
1608827680,17.86,-234.19
1608827695,17.86,-234.19
1608827710,17.86,-234.19
1608827725,17.86,-234.19
1608827740,17.86,-234.19
1608827755,17.86,-234.19
1608827770,17.86,-234.19
1608827785,17.86,-234.19
1608827800,17.86,-234.19
1608827814,17.86,-234.19
1608827829,17.61,-774.83
1608827844,19.36,-240.44
