UnixTime,BattT,BFGcurrent
1621018888,36.29,-640.45
1621018903,37.04,-631.07
1621018918,37.29,-646.70
1621018933,37.79,-640.45
1621018948,37.54,-99.81
1621018963,37.04,-102.93
1621018978,36.54,-112.31
1621018993,36.29,-96.68
1621019008,36.04,-99.81
1621019023,35.79,-96.68
1621019038,35.79,-90.43
1621019053,35.54,-93.56
1621019068,35.54,-90.43
1621019083,35.30,-90.43
1621019098,35.30,-90.43
1621019113,35.05,-90.43
1621019128,35.05,-90.43
1621019143,35.05,-90.43
1621019158,35.05,-90.43
1621019173,34.80,-90.43
1621019188,34.80,-90.43
1621019203,34.80,-90.43
1621019218,34.80,-90.43
1621019233,34.55,-90.43
1621019248,34.55,-90.43
1621019263,34.55,-90.43
1621019278,34.55,-90.43
1621019293,34.30,-90.43
1621019308,34.30,-90.43
1621019323,34.30,-90.43
1621019338,34.30,-90.43
1621019353,34.30,-90.43
1621019368,34.30,-90.43
1621019383,34.30,-90.43
1621019398,34.30,-90.43
1621019413,34.30,-90.43
1621019428,34.30,-90.43
1621019443,34.30,-90.43
1621019458,34.30,-90.43
1621019473,34.30,-90.43
1621019488,34.30,-90.43
1621019503,34.30,-90.43
1621019518,34.30,-90.43
1621019533,34.30,-90.43
1621019548,34.30,-90.43
1621019563,34.30,-90.43
1621019578,34.30,-90.43
1621019593,34.30,-90.43
1621019608,34.30,-90.43
1621019623,34.30,-90.43
1621019638,34.30,-90.43
1621019653,34.30,-90.43
1621019668,34.55,-90.43
1621019683,34.55,-90.43
1621019698,34.55,-90.43
1621019713,34.55,-90.43
1621019728,34.55,-90.43
1621019743,34.55,-90.43
1621019758,34.55,-90.43
1621019773,34.55,-90.43
1621019788,34.30,-90.43
1621019803,34.30,-90.43
1621019818,34.55,-90.43
1621019833,34.55,-90.43
1621019848,34.30,-90.43
1621019863,34.30,-90.43
1621019878,34.30,-90.43
1621019893,34.30,-90.43
1621019908,34.30,-90.43
1621019923,34.30,-90.43
1621019938,34.30,-90.43
1621019953,34.30,-90.43
1621019968,34.30,-90.43
1621019983,34.30,-90.43
1621019998,34.30,-90.43
1621020013,34.30,-90.43
1621020028,34.30,-90.43
1621020042,34.30,-90.43
1621020058,35.05,-640.45
1621020072,36.04,-637.32
1621020088,36.79,-656.07
1621020103,37.54,-634.20
1621020118,37.79,-637.32
1621020133,38.04,-99.81
1621020148,37.54,-112.31
1621020163,37.29,-99.81
1621020178,37.04,-96.68
1621020193,37.04,-621.70
1621020208,37.29,-109.18
1621020223,37.04,-99.81
1621020238,36.79,-118.56
1621020253,36.79,-90.43
1621020268,36.54,-90.43
1621020283,36.54,-90.43
1621020298,36.54,-90.43
1621020313,36.29,-90.43
1621020328,36.29,-90.43
1621020343,36.29,-90.43
1621020358,36.29,-90.43
1621020373,36.29,-90.43
1621020388,36.29,-90.43
1621020403,36.04,-90.43
1621020418,36.04,-90.43
1621020433,36.04,-90.43
1621020448,36.04,-90.43
1621020463,36.04,-90.43
1621020478,36.04,-90.43
1621020493,36.04,-90.43
1621020508,36.04,-90.43
1621020523,35.79,-90.43
1621020538,35.79,-90.43
1621020553,35.79,-90.43
1621020568,35.79,-90.43
1621020583,35.79,-90.43
1621020598,35.79,-90.43
1621020613,35.79,-90.43
1621020628,35.79,-90.43
1621020643,35.79,-90.43
1621020658,35.79,-93.56
1621020673,35.79,-90.43
1621020688,35.79,-90.43
1621020703,35.79,-90.43
1621020718,35.79,-90.43
1621020733,35.79,-90.43
1621020748,35.79,-90.43
1621020763,35.79,-90.43
1621020778,35.79,-90.43
1621020793,35.79,-90.43
1621020808,35.79,-90.43
1621020823,35.79,-90.43
1621020838,35.79,-90.43
1621020853,35.79,-90.43
1621020868,36.04,-93.56
1621020883,36.04,-90.43
1621020898,36.04,-90.43
1621020913,36.04,-90.43
1621020928,36.04,-90.43
1621020943,36.04,-90.43
1621020958,36.04,-90.43
1621020973,36.04,-90.43
1621020988,36.04,-90.43
1621021003,36.04,-90.43
1621021018,36.04,-90.43
1621021033,36.29,-90.43
1621021048,36.29,-93.56
1621021063,36.29,-90.43
1621021078,36.29,-90.43
1621021093,36.29,-90.43
1621021108,36.29,-90.43
1621021123,36.29,-90.43
1621021138,36.29,-90.43
1621021153,36.29,-90.43
1621021168,36.29,-90.43
1621021183,36.29,-90.43
1621021198,36.29,-90.43
1621021213,36.29,-90.43
1621021228,36.29,-90.43
1621021242,36.29,-90.43
1621021257,37.04,-637.32
1621021272,38.28,-96.68
1621021288,37.79,-112.31
1621021303,37.29,-652.95
1621021318,37.54,-96.68
1621021333,37.29,-96.68
1621021348,37.79,-112.31
1621021363,37.79,-99.81
1621021378,37.54,-99.81
1621021393,37.54,-99.81
1621021408,37.54,-112.31
1621021423,37.29,-99.81
1621021438,37.29,-118.56
1621021453,37.29,-90.43
1621021468,37.29,-90.43
1621021483,37.29,-90.43
1621021498,37.29,-90.43
1621021513,37.29,-90.43
1621021528,37.29,-90.43
1621021543,37.29,-90.43
1621021558,37.29,-90.43
1621021573,37.04,-90.43
1621021588,37.04,-90.43
1621021603,37.04,-90.43
1621021618,37.04,-90.43
1621021633,37.04,-90.43
1621021648,37.04,-90.43
1621021663,37.04,-90.43
1621021678,37.04,-90.43
1621021693,37.04,-90.43
1621021708,36.79,-90.43
1621021723,36.79,-90.43
1621021738,36.79,-90.43
1621021753,36.79,-90.43
1621021768,36.79,-90.43
1621021783,36.79,-90.43
1621021797,36.79,-90.43
1621021813,36.79,-90.43
1621021828,36.79,-90.43
1621021843,36.79,-90.43
1621021858,36.79,-90.43
1621021872,36.79,-90.43
1621021888,36.79,-90.43
1621021903,36.79,-90.43
1621021918,36.79,-90.43
1621021933,36.79,-90.43
1621021947,36.79,-90.43
1621021963,36.79,-90.43
1621021978,36.79,-90.43
1621021993,36.79,-90.43
1621022008,36.79,-90.43
1621022023,36.79,-90.43
1621022038,36.79,-90.43
1621022053,36.79,-90.43
1621022068,36.79,-90.43
1621022083,36.79,-90.43
1621022098,36.79,-90.43
1621022113,36.79,-90.43
1621022128,36.79,-90.43
1621022143,36.79,-90.43
1621022158,36.79,-90.43
1621022173,37.04,-90.43
1621022188,37.04,-90.43
1621022203,37.04,-90.43
1621022218,37.04,-90.43
1621022233,37.04,-90.43
1621022248,37.04,-90.43
1621022263,37.04,-90.43
1621022278,37.04,-90.43
1621022293,37.04,-90.43
1621022308,37.04,-90.43
1621022322,37.04,-90.43
1621022338,37.04,-90.43
1621022353,37.04,-90.43
1621022368,37.04,-90.43
1621022383,37.04,-90.43
1621022397,37.04,-90.43
1621022413,37.29,-90.43
1621022428,37.29,-90.43
1621022442,37.29,-90.43
1621022458,37.79,-659.20
1621022472,39.28,-99.81
1621022488,38.78,-112.31
1621022503,38.28,-637.32
1621022518,38.53,-99.81
1621022533,38.28,-96.68
1621022547,38.78,-112.31
1621022563,38.78,-99.81
1621022578,38.53,-96.68
1621022593,38.53,-99.81
1621022608,38.28,-112.31
1621022623,38.28,-99.81
1621022638,38.28,-115.43
1621022653,38.28,-90.43
1621022668,38.28,-90.43
1621022683,38.28,-90.43
1621022698,38.28,-90.43
1621022713,38.28,-90.43
1621022728,38.28,-90.43
1621022743,38.28,-90.43
1621022758,38.28,-90.43
1621022773,38.28,-90.43
1621022788,38.28,-90.43
1621022803,38.28,-90.43
1621022818,38.28,-90.43
1621022833,38.28,-90.43
1621022847,38.28,-90.43
1621022863,38.28,-90.43
1621022878,38.28,-90.43
1621022893,38.28,-90.43
1621022908,38.28,-90.43
1621022922,38.28,-90.43
1621022938,38.28,-90.43
1621022953,38.28,-90.43
1621022968,38.04,-90.43
1621022983,38.04,-90.43
1621022997,38.04,-90.43
1621023013,38.04,-90.43
1621023028,38.04,-90.43
1621023043,38.04,-90.43
1621023058,38.04,-90.43
1621023072,38.04,-90.43
1621023088,38.04,-90.43
1621023103,38.04,-90.43
1621023118,38.04,-90.43
1621023133,38.04,-90.43
1621023147,37.79,-90.43
1621023163,38.04,-90.43
1621023178,37.79,-90.43
1621023193,37.79,-90.43
1621023208,37.79,-90.43
1621023222,37.79,-90.43
1621023238,37.79,-90.43
1621023253,37.79,-90.43
1621023268,37.79,-90.43
1621023283,37.79,-90.43
1621023298,37.79,-90.43
1621023313,37.79,-90.43
1621023328,37.79,-90.43
1621023343,37.79,-90.43
1621023358,37.79,-90.43
1621023372,37.79,-90.43
1621023388,37.79,-90.43
1621023403,37.79,-90.43
1621023418,37.79,-90.43
1621023433,37.79,-90.43
1621023447,37.79,-90.43
1621023463,37.79,-90.43
1621023478,37.79,-90.43
1621023493,37.79,-90.43
1621023508,38.04,-90.43
1621023522,38.04,-90.43
1621023538,38.04,-90.43
1621023553,38.04,-90.43
1621023568,38.04,-90.43
1621023583,38.04,-90.43
1621023597,38.04,-90.43
1621023613,38.04,-90.43
1621023628,38.04,-90.43
1621023642,38.04,-90.43
1621023658,38.78,-643.57
1621023672,39.78,-99.81
1621023688,39.28,-112.31
1621023702,39.03,-643.57
1621023718,39.28,-99.81
1621023733,39.28,-99.81
1621023747,39.78,-659.20
1621023763,40.53,-637.32
1621023778,41.27,-637.32
1621023793,41.77,-646.70
1621023808,42.27,-668.58
1621023822,42.77,-646.70
1621023838,42.77,-115.43
1621023853,42.27,-93.56
1621023868,41.77,-90.43
1621023883,41.27,-90.43
1621023897,41.02,-90.43
1621023913,40.77,-90.43
1621023928,40.77,-90.43
1621023943,40.53,-90.43
1621023958,40.28,-90.43
1621023972,40.28,-90.43
1621023988,40.03,-90.43
1621024003,40.03,-90.43
1621024018,39.78,-90.43
1621024033,39.78,-90.43
1621024047,39.78,-90.43
1621024063,39.53,-90.43
1621024078,39.53,-90.43
1621024093,39.53,-90.43
1621024108,39.28,-93.56
1621024122,39.28,-90.43
1621024138,39.28,-90.43
1621024153,39.03,-90.43
1621024168,39.03,-90.43
1621024183,39.03,-90.43
1621024197,39.03,-90.43
1621024213,38.78,-90.43
1621024228,38.78,-90.43
1621024243,38.78,-93.56
1621024258,38.78,-90.43
1621024272,38.53,-90.43
1621024288,38.53,-90.43
1621024303,38.53,-90.43
1621024318,38.53,-90.43
1621024333,38.53,-90.43
1621024347,38.28,-90.43
1621024363,38.28,-90.43
1621024378,38.28,-90.43
1621024393,38.28,-90.43
1621024408,38.04,-90.43
1621024422,38.04,-90.43
1621024438,38.04,-90.43
1621024453,38.04,-90.43
1621024468,37.79,-90.43
1621024483,37.79,-90.43
1621024497,37.79,-90.43
1621024513,37.79,-90.43
1621024528,37.79,-90.43
1621024543,37.54,-90.43
1621024558,37.54,-90.43
1621024572,37.54,-90.43
1621024588,37.54,-90.43
1621024603,37.29,-90.43
1621024618,37.29,-90.43
1621024633,37.29,-90.43
1621024647,37.29,-90.43
1621024663,37.04,-90.43
1621024678,37.04,-90.43
1621024693,37.04,-90.43
1621024708,37.04,-90.43
1621024722,36.79,-90.43
1621024738,36.79,-90.43
1621024753,36.79,-90.43
1621024768,36.54,-90.43
1621024783,36.54,-90.43
1621024797,36.54,-90.43
1621024813,36.54,-90.43
1621024828,36.29,-90.43
1621024842,36.29,-90.43
1621024858,37.04,-646.70
1621024872,37.79,-631.07
1621024888,38.78,-646.70
1621024903,38.78,-96.68
1621024918,38.28,-99.81
1621024933,38.28,-634.20
1621024947,38.28,-109.18
1621024963,38.04,-99.81
1621024978,38.53,-99.81
1621024993,38.28,-112.31
1621025008,38.04,-99.81
1621025022,37.79,-99.81
1621025038,37.54,-115.43
1621025053,37.54,-90.43
1621025068,37.54,-90.43
1621025083,37.54,-90.43
1621025097,37.29,-90.43
1621025113,37.29,-90.43
1621025128,37.29,-90.43
1621025143,37.29,-90.43
1621025158,37.04,-90.43
1621025172,37.04,-90.43
1621025188,37.04,-90.43
1621025203,37.04,-90.43
1621025218,37.04,-90.43
1621025233,37.04,-90.43
1621025247,37.04,-90.43
1621025263,37.04,-90.43
1621025278,37.04,-90.43
1621025293,37.04,-90.43
1621025308,37.04,-90.43
1621025322,37.04,-90.43
1621025338,37.04,-90.43
1621025353,37.04,-90.43
1621025368,37.04,-90.43
1621025383,37.04,-90.43
1621025397,37.04,-90.43
1621025413,37.04,-90.43
1621025428,37.04,-90.43
1621025443,37.04,-90.43
1621025458,37.04,-90.43
1621025472,37.04,-90.43
1621025488,37.04,-90.43
1621025503,37.04,-90.43
1621025518,37.04,-90.43
1621025533,37.04,-90.43
1621025547,37.04,-90.43
1621025563,37.04,-90.43
1621025578,37.04,-90.43
1621025593,37.04,-90.43
1621025608,37.04,-90.43
1621025622,37.04,-90.43
1621025638,37.04,-90.43
1621025653,37.04,-90.43
1621025668,37.04,-90.43
1621025683,37.04,-90.43
1621025697,37.04,-90.43
1621025713,37.04,-90.43
1621025728,37.04,-90.43
1621025743,37.04,-90.43
1621025758,37.04,-90.43
1621025772,37.04,-90.43
1621025788,37.04,-90.43
1621025803,37.04,-90.43
1621025818,37.04,-90.43
1621025833,37.04,-90.43
1621025847,37.04,-90.43
1621025863,37.04,-90.43
1621025878,37.04,-90.43
1621025893,37.04,-93.56
1621025908,37.04,-90.43
1621025922,37.04,-93.56
1621025938,37.04,-90.43
1621025953,37.04,-90.43
1621025968,37.04,-90.43
1621025983,37.04,-90.43
1621025997,37.04,-90.43
1621026013,37.04,-90.43
1621026028,37.04,-90.43
1621026042,37.04,-90.43
1621026058,37.79,-649.82
1621026072,38.04,-96.68
1621026088,37.79,-109.18
1621026103,37.79,-112.31
1621026118,37.79,-99.81
1621026133,37.79,-649.82
1621026147,38.04,-99.81
1621026163,37.79,-96.68
1621026178,37.79,-99.81
1621026193,37.54,-112.31
1621026208,37.54,-99.81
1621026222,37.54,-99.81
1621026238,37.54,-90.43
1621026253,37.54,-90.43
1621026268,37.54,-90.43
1621026283,37.54,-90.43
1621026297,37.54,-90.43
1621026313,37.29,-93.56
1621026328,37.29,-90.43
1621026343,37.29,-90.43
1621026358,37.29,-90.43
1621026372,37.29,-90.43
1621026388,37.29,-90.43
1621026403,37.29,-90.43
1621026418,37.29,-90.43
1621026433,37.04,-90.43
1621026447,37.04,-90.43
1621026463,37.04,-90.43
1621026478,37.04,-90.43
1621026493,37.04,-90.43
1621026508,37.04,-90.43
1621026522,37.04,-90.43
1621026538,37.04,-90.43
1621026553,37.04,-90.43
1621026568,37.04,-90.43
1621026583,37.04,-90.43
1621026597,37.04,-90.43
1621026613,37.04,-90.43
1621026628,37.04,-90.43
1621026643,37.04,-90.43
1621026658,37.04,-90.43
1621026672,37.04,-90.43
1621026688,37.04,-90.43
1621026703,37.04,-90.43
1621026718,36.79,-90.43
1621026733,36.79,-90.43
1621026747,36.79,-90.43
1621026763,36.79,-90.43
1621026778,36.79,-90.43
1621026793,36.79,-90.43
1621026808,36.79,-90.43
1621026822,36.79,-90.43
1621026838,36.79,-90.43
1621026853,36.79,-90.43
1621026868,36.79,-90.43
1621026883,36.79,-90.43
1621026897,36.79,-90.43
1621026913,36.79,-90.43
1621026928,36.79,-90.43
1621026943,36.54,-90.43
1621026958,36.54,-90.43
1621026972,36.54,-90.43
1621026988,36.54,-90.43
1621027003,36.54,-90.43
1621027018,36.54,-90.43
1621027033,36.54,-90.43
1621027047,36.54,-90.43
1621027063,36.54,-90.43
1621027078,36.54,-90.43
1621027093,36.54,-90.43
1621027108,36.54,-90.43
1621027122,36.29,-90.43
1621027138,36.29,-90.43
1621027153,36.29,-90.43
1621027168,36.29,-90.43
1621027183,36.29,-90.43
1621027197,36.29,-90.43
1621027213,36.29,-90.43
1621027228,36.29,-90.43
1621027242,36.29,-90.43
1621027258,37.04,-646.70
1621027272,37.29,-99.81
1621027288,37.04,-112.31
1621027303,37.79,-99.81
1621027318,37.54,-96.68
1621027332,37.04,-637.32
1621027347,37.79,-112.31
1621027363,37.54,-96.68
1621027378,37.29,-96.68
1621027393,37.29,-99.81
1621027408,37.04,-112.31
1621027422,37.04,-99.81
1621027438,37.04,-118.56
1621027453,37.04,-90.43
1621027468,37.04,-90.43
1621027483,37.04,-90.43
1621027498,37.04,-90.43
1621027513,36.79,-90.43
1621027528,36.79,-90.43
1621027543,36.79,-90.43
1621027558,36.79,-90.43
1621027572,36.79,-90.43
1621027588,36.79,-90.43
1621027603,36.79,-90.43
1621027618,36.79,-90.43
1621027633,36.79,-90.43
1621027647,36.54,-90.43
1621027663,36.54,-90.43
1621027678,36.54,-90.43
1621027693,36.54,-90.43
1621027708,36.54,-90.43
1621027722,36.54,-90.43
1621027738,36.54,-90.43
1621027753,36.54,-90.43
1621027768,36.54,-90.43
1621027783,36.54,-90.43
1621027797,36.54,-90.43
1621027813,36.54,-90.43
1621027828,36.54,-90.43
1621027843,36.54,-90.43
1621027858,36.54,-90.43
1621027872,36.54,-90.43
1621027888,36.54,-90.43
1621027903,36.54,-90.43
1621027918,36.54,-90.43
1621027933,36.54,-90.43
1621027947,36.54,-90.43
1621027963,36.79,-90.43
1621027978,36.79,-90.43
1621027993,36.79,-90.43
1621028008,36.79,-90.43
1621028023,36.79,-90.43
1621028038,36.79,-90.43
1621028053,36.79,-90.43
1621028068,36.79,-90.43
1621028083,36.79,-90.43
1621028098,36.79,-90.43
1621028113,36.79,-90.43
1621028128,36.79,-90.43
1621028143,37.04,-90.43
1621028158,37.04,-90.43
1621028172,37.04,-90.43
1621028188,37.04,-90.43
1621028203,37.04,-90.43
1621028218,37.04,-90.43
1621028233,37.04,-90.43
1621028247,37.04,-90.43
1621028263,37.04,-90.43
1621028278,37.04,-90.43
1621028293,37.29,-90.43
1621028308,37.29,-90.43
1621028322,37.29,-90.43
1621028338,37.29,-90.43
1621028353,37.29,-90.43
1621028368,37.29,-90.43
1621028383,37.29,-90.43
1621028397,37.29,-90.43
1621028413,37.29,-90.43
1621028428,37.29,-90.43
1621028442,37.29,-90.43
1621028457,37.79,-646.70
1621028472,38.28,-99.81
1621028488,38.04,-112.31
1621028503,39.03,-99.81
1621028518,38.53,-99.81
1621028533,38.28,-637.32
1621028548,38.78,-112.31
1621028563,38.53,-96.68
1621028578,38.53,-99.81
1621028593,38.28,-112.31
1621028608,38.28,-99.81
1621028623,38.28,-96.68
1621028638,38.28,-115.43
1621028653,38.28,-90.43
1621028668,38.28,-90.43
1621028683,38.04,-90.43
1621028698,38.04,-90.43
1621028713,38.04,-90.43
1621028728,38.04,-90.43
1621028743,38.04,-90.43
1621028758,38.04,-90.43
1621028773,37.79,-93.56
1621028788,37.79,-90.43
1621028803,37.79,-90.43
1621028818,37.79,-90.43
1621028833,37.79,-90.43
1621028847,37.79,-90.43
1621028863,37.79,-90.43
1621028878,37.79,-90.43
1621028893,37.79,-90.43
1621028908,37.79,-93.56
1621028922,37.79,-90.43
1621028938,37.79,-90.43
1621028953,37.79,-90.43
1621028968,37.54,-90.43
1621028983,37.54,-90.43
1621028997,37.54,-93.56
1621029013,37.54,-90.43
1621029028,37.54,-93.56
1621029043,37.54,-90.43
1621029058,37.54,-90.43
1621029073,37.54,-90.43
1621029088,37.54,-93.56
1621029103,37.54,-90.43
1621029118,37.54,-90.43
1621029133,37.54,-90.43
1621029148,37.54,-90.43
1621029163,37.54,-90.43
1621029178,37.54,-90.43
1621029193,37.54,-90.43
1621029208,37.54,-90.43
1621029223,37.54,-90.43
1621029238,37.54,-90.43
1621029253,37.54,-90.43
1621029268,37.54,-90.43
1621029283,37.54,-90.43
1621029298,37.54,-93.56
1621029313,37.54,-90.43
1621029328,37.29,-90.43
1621029343,37.29,-90.43
1621029358,37.29,-90.43
1621029373,37.29,-90.43
1621029388,37.29,-93.56
1621029403,37.29,-90.43
1621029418,37.29,-90.43
1621029433,37.29,-90.43
1621029448,37.29,-90.43
1621029463,37.29,-90.43
1621029478,37.29,-90.43
1621029493,37.29,-90.43
1621029508,37.29,-90.43
1621029522,37.29,-90.43
1621029538,37.29,-90.43
1621029553,37.29,-90.43
1621029568,37.29,-90.43
1621029583,37.29,-90.43
1621029598,37.29,-90.43
1621029613,37.29,-90.43
1621029628,37.29,-90.43
1621029642,37.29,-90.43
1621029658,37.79,-674.83
1621029673,38.04,-99.81
1621029688,37.79,-112.31
1621029703,38.53,-643.57
1621029718,39.28,-646.70
1621029733,40.03,-637.32
1621029748,40.53,-652.95
1621029763,41.02,-637.32
1621029778,41.52,-637.32
1621029793,41.52,-112.31
1621029808,40.77,-96.68
1621029823,40.77,-99.81
1621029838,40.28,-115.43
1621029853,40.03,-93.56
1621029868,39.78,-90.43
1621029883,39.53,-90.43
1621029898,39.53,-90.43
1621029913,39.28,-90.43
1621029928,39.03,-90.43
1621029943,39.03,-93.56
1621029958,39.03,-90.43
1621029973,38.78,-90.43
1621029988,38.78,-90.43
1621030003,38.53,-90.43
1621030018,38.53,-90.43
1621030033,38.53,-90.43
1621030048,38.28,-90.43
1621030063,38.28,-90.43
1621030078,38.28,-90.43
1621030093,38.28,-90.43
1621030108,38.28,-93.56
1621030123,38.04,-90.43
1621030138,38.04,-90.43
1621030153,38.04,-90.43
1621030168,38.04,-90.43
1621030183,38.04,-90.43
1621030198,38.04,-90.43
1621030213,37.79,-90.43
1621030228,37.79,-90.43
1621030243,37.79,-90.43
1621030258,37.79,-90.43
1621030273,37.79,-90.43
1621030288,37.79,-90.43
1621030303,37.79,-90.43
1621030318,37.79,-90.43
1621030333,37.79,-93.56
1621030348,37.54,-90.43
1621030363,37.54,-90.43
1621030378,37.54,-90.43
1621030393,37.54,-90.43
1621030408,37.54,-90.43
1621030423,37.54,-90.43
1621030438,37.54,-90.43
1621030453,37.54,-90.43
1621030468,37.54,-90.43
1621030483,37.54,-90.43
1621030498,37.54,-90.43
1621030513,37.54,-90.43
1621030528,37.54,-90.43
1621030543,37.54,-90.43
1621030558,37.29,-90.43
1621030573,37.29,-90.43
1621030588,37.29,-90.43
1621030603,37.29,-90.43
1621030618,37.29,-90.43
1621030633,37.29,-90.43
1621030648,37.29,-90.43
1621030663,37.29,-90.43
1621030678,37.29,-93.56
1621030693,37.29,-90.43
1621030708,37.29,-90.43
1621030723,37.29,-90.43
1621030738,37.29,-90.43
1621030753,37.29,-90.43
1621030768,37.29,-90.43
1621030783,37.29,-90.43
1621030798,37.29,-90.43
1621030813,37.29,-90.43
1621030828,37.04,-90.43
1621030842,37.04,-90.43
1621030858,38.04,-99.81
1621030873,38.04,-96.68
1621030888,37.29,-652.95
1621030903,38.28,-99.81
1621030918,38.04,-96.68
1621030933,38.04,-634.20
1621030948,38.28,-112.31
1621030963,38.04,-99.81
1621030978,38.04,-99.81
1621030993,37.79,-96.68
1621031008,37.79,-109.18
1621031023,37.79,-99.81
1621031038,37.79,-118.56
1621031053,37.79,-90.43
1621031068,37.79,-90.43
1621031083,37.79,-90.43
1621031098,37.79,-90.43
1621031113,37.54,-90.43
1621031128,37.54,-90.43
1621031143,37.54,-90.43
1621031158,37.54,-90.43
1621031173,37.54,-90.43
1621031188,37.54,-90.43
1621031203,37.29,-90.43
1621031218,37.29,-90.43
1621031233,37.29,-90.43
1621031248,37.29,-90.43
1621031263,37.29,-90.43
1621031278,37.29,-90.43
1621031293,37.04,-90.43
1621031308,37.04,-90.43
1621031323,37.04,-90.43
1621031338,37.04,-90.43
1621031353,37.04,-90.43
1621031368,37.04,-90.43
1621031383,36.79,-90.43
1621031398,36.79,-90.43
1621031413,36.79,-93.56
1621031428,36.79,-90.43
1621031443,36.79,-90.43
1621031458,36.54,-90.43
1621031473,36.54,-90.43
1621031488,36.54,-90.43
1621031503,36.54,-90.43
1621031518,36.54,-90.43
1621031533,36.54,-90.43
1621031548,36.29,-90.43
1621031563,36.29,-90.43
1621031578,36.29,-90.43
1621031593,36.29,-90.43
1621031608,36.29,-90.43
1621031623,36.04,-90.43
1621031638,36.04,-90.43
1621031653,36.04,-90.43
1621031668,36.04,-90.43
1621031683,36.04,-90.43
1621031698,36.04,-90.43
1621031713,36.04,-90.43
1621031728,35.79,-90.43
1621031743,35.79,-90.43
1621031758,35.79,-90.43
1621031773,35.79,-90.43
1621031788,35.79,-90.43
1621031803,35.79,-90.43
1621031818,35.54,-90.43
1621031833,35.54,-90.43
1621031848,35.54,-90.43
1621031863,35.54,-90.43
1621031878,35.54,-90.43
1621031893,35.54,-90.43
1621031908,35.54,-90.43
1621031923,35.30,-90.43
1621031938,35.30,-90.43
1621031953,35.30,-90.43
1621031968,35.30,-90.43
1621031983,35.30,-90.43
1621031998,35.30,-90.43
1621032013,35.05,-90.43
1621032028,35.05,-90.43
1621032042,35.05,-90.43
1621032058,35.79,-659.20
1621032073,36.79,-634.20
1621032088,37.29,-652.95
1621032103,37.79,-652.95
1621032118,38.53,-640.45
1621032133,38.53,-99.81
1621032148,37.79,-112.31
1621032163,37.54,-99.81
1621032178,37.04,-99.81
1621032193,36.79,-102.93
1621032208,36.54,-109.18
1621032223,36.54,-96.68
1621032238,36.29,-115.43
1621032253,36.29,-90.43
1621032268,36.04,-90.43
1621032283,36.04,-93.56
1621032298,35.79,-90.43
1621032313,35.79,-90.43
1621032328,35.79,-90.43
1621032343,35.54,-90.43
1621032358,35.54,-90.43
1621032373,35.54,-90.43
1621032388,35.30,-90.43
1621032403,35.30,-90.43
1621032418,35.30,-90.43
1621032433,35.05,-90.43
1621032448,35.05,-90.43
1621032463,35.05,-90.43
1621032478,35.05,-90.43
1621032493,34.80,-90.43
1621032508,34.80,-90.43
1621032523,34.80,-90.43
1621032538,34.80,-90.43
1621032553,34.55,-90.43
1621032568,34.55,-90.43
1621032583,34.55,-90.43
1621032598,34.55,-90.43
1621032613,34.30,-90.43
1621032628,34.30,-90.43
1621032643,34.30,-87.31
1621032658,34.30,-90.43
1621032673,34.30,-90.43
1621032688,34.05,-90.43
1621032703,34.05,-90.43
1621032718,34.05,-90.43
1621032733,34.05,-90.43
1621032748,34.05,-90.43
1621032763,33.80,-90.43
1621032778,33.80,-90.43
1621032793,33.80,-90.43
1621032808,33.80,-90.43
1621032823,33.80,-90.43
1621032838,33.55,-93.56
1621032853,33.55,-90.43
1621032868,33.55,-90.43
1621032883,33.55,-90.43
1621032898,33.55,-90.43
1621032913,33.55,-90.43
1621032928,33.30,-90.43
1621032943,33.30,-90.43
1621032958,33.30,-90.43
1621032973,33.30,-90.43
1621032988,33.30,-90.43
1621033003,33.30,-90.43
1621033018,33.30,-90.43
1621033033,33.05,-90.43
1621033048,33.05,-90.43
1621033063,33.05,-90.43
1621033078,33.05,-90.43
1621033093,33.05,-90.43
1621033108,32.81,-90.43
1621033123,32.81,-90.43
1621033138,32.81,-90.43
1621033153,32.81,-90.43
1621033168,32.81,-90.43
1621033183,32.56,-90.43
1621033198,32.56,-90.43
1621033213,32.56,-90.43
1621033228,32.31,-90.43
1621033242,32.31,-90.43
1621033258,33.05,-652.95
1621033273,34.05,-627.95
1621033288,34.30,-631.07
1621033303,35.05,-634.20
1621033318,35.54,-640.45
1621033333,35.79,-112.31
1621033348,35.05,-99.81
1621033363,34.55,-102.93
1621033378,34.05,-99.81
1621033393,33.80,-112.31
1621033408,33.55,-99.81
1621033423,33.30,-99.81
1621033438,33.30,-115.43
1621033453,33.05,-90.43
1621033468,33.05,-90.43
1621033483,32.81,-90.43
1621033498,32.81,-90.43
1621033513,32.56,-90.43
1621033528,32.31,-90.43
1621033543,32.31,-90.43
1621033558,32.31,-90.43
1621033573,32.06,-90.43
1621033588,32.06,-90.43
1621033603,31.81,-90.43
1621033618,31.81,-93.56
1621033633,31.81,-90.43
1621033648,31.56,-90.43
1621033663,31.56,-90.43
1621033678,31.56,-90.43
1621033693,31.56,-90.43
1621033708,31.31,-90.43
1621033723,31.31,-90.43
1621033738,31.31,-90.43
1621033753,31.06,-90.43
1621033768,31.06,-90.43
1621033783,31.06,-90.43
1621033798,31.06,-90.43
1621033813,31.06,-90.43
1621033828,30.81,-90.43
1621033843,30.81,-90.43
